#Coverage (X)	Coverage
1.0	12.697722636524773
2.0	6.9391031000234165
3.0	4.424305253653486
4.0	3.7922616459887024
5.0	3.5615155669999723
6.0	3.4545028926863637
7.0	3.3541785105173574
8.0	3.2872955890713484
9.0	3.2839514429990544
10.0	3.277263150854452
11.0	3.253854128348351
12.0	3.1702504765408435
13.0	3.1669063304685494
14.0	3.1635621843962554
15.0	3.153529746179359
16.0	3.150185600107065
17.0	3.150185600107065
18.0	3.1434973079624626
19.0	3.1434973079624626
20.0	3.1434973079624626
21.0	3.1401531618901686
22.0	3.1401531618901686
23.0	3.1368090158178745
24.0	3.1368090158178745
25.0	3.1334648697455805
26.0	3.0632378022272775
27.0	3.0632378022272775
28.0	3.0632378022272775
29.0	3.0632378022272775
30.0	3.0632378022272775
31.0	3.0632378022272775
32.0	3.0632378022272775
33.0	3.0598936561549834
34.0	3.0598936561549834
35.0	3.0598936561549834
36.0	3.0598936561549834
37.0	3.0565495100826894
38.0	3.0532053640103953
39.0	3.0532053640103953
40.0	3.046517071865793
41.0	3.043172925793499
42.0	3.043172925793499
43.0	3.043172925793499
44.0	3.039828779721205
45.0	3.039828779721205
46.0	3.039828779721205
47.0	3.039828779721205
48.0	3.039828779721205
49.0	3.039828779721205
50.0	3.0331404875766026
51.0	3.0331404875766026
