#Duplication rate	Coverage
1.0	1228.0
2.0	901.0
3.0	734.0
4.0	625.0
5.0	516.0
6.0	474.0
7.0	417.0
8.0	397.0
9.0	361.0
10.0	335.0
11.0	291.0
12.0	265.0
13.0	256.0
14.0	263.0
15.0	244.0
16.0	248.0
17.0	250.0
18.0	203.0
19.0	203.0
20.0	196.0
21.0	194.0
22.0	161.0
23.0	167.0
24.0	159.0
25.0	150.0
26.0	143.0
27.0	134.0
28.0	176.0
29.0	148.0
30.0	123.0
31.0	127.0
32.0	129.0
33.0	136.0
34.0	123.0
35.0	125.0
36.0	115.0
37.0	120.0
38.0	114.0
39.0	104.0
40.0	99.0
41.0	116.0
42.0	101.0
43.0	101.0
44.0	86.0
45.0	98.0
46.0	96.0
47.0	97.0
48.0	90.0
49.0	89.0
50.0	14106.0
