#Coverage (X)	Coverage
1.0	99.88964317961408
2.0	99.32448249339531
3.0	99.01682105474367
4.0	98.99675617830987
5.0	98.99675617830987
6.0	98.99341203223757
7.0	98.81617229040565
8.0	98.4884459753202
9.0	98.16071966023476
10.0	97.67247433367889
11.0	97.30127411965354
12.0	96.9802360967127
13.0	96.34150419690332
14.0	95.58572718456342
15.0	94.72962579005451
16.0	93.74979099087048
17.0	92.96391666387987
18.0	91.99745844898504
19.0	90.99087048122261
20.0	90.14480152493061
21.0	89.16831087181887
22.0	88.09818412868273
23.0	86.62675985687055
24.0	85.18208875363676
25.0	83.62706083001706
26.0	82.20914289536167
27.0	80.59057619636826
28.0	78.70782195766311
29.0	77.63435106845466
30.0	75.86864194228004
31.0	74.34705547938334
32.0	72.93248169080026
33.0	71.62157643045848
34.0	70.12339899006788
35.0	68.40116376283316
36.0	67.02003143497308
37.0	65.38474400561816
38.0	63.435106845467004
39.0	61.569073337123356
40.0	60.19462930140788
41.0	58.61284820920977
42.0	57.35544928602481
43.0	56.057920609972236
44.0	54.556399023509336
45.0	52.69370966123799
46.0	51.20222051299199
47.0	49.14222653245492
48.0	46.90833695615823
49.0	44.49386349195731
50.0	42.64120656790287
51.0	41.24000936360898
