#Insert size (bp)	insert size
2.0	25.0
3.0	66.0
4.0	21.0
5.0	20.0
6.0	10.0
7.0	14.0
8.0	9.0
9.0	6.0
10.0	7.0
11.0	8.0
12.0	9.0
13.0	12.0
14.0	8.0
15.0	16.0
16.0	26.0
17.0	29.0
18.0	60.0
19.0	566.0
20.0	3286.0
21.0	691.0
22.0	777.0
23.0	411.0
24.0	574.0
25.0	4087.0
26.0	395.0
27.0	172.0
28.0	514.0
29.0	95.0
30.0	913.0
31.0	25.0
32.0	2.0
33.0	11.0
34.0	5.0
36.0	7.0
37.0	9.0
38.0	9.0
39.0	8.0
40.0	8.0
41.0	4.0
42.0	8.0
43.0	11.0
44.0	7.0
45.0	12.0
46.0	86.0
47.0	6.0
48.0	11.0
49.0	6.0
50.0	12.0
51.0	10.0
52.0	11.0
53.0	9.0
54.0	9.0
55.0	11.0
56.0	16.0
57.0	10.0
58.0	12.0
59.0	12.0
60.0	29.0
61.0	29.0
62.0	17.0
63.0	26.0
64.0	27.0
65.0	39.0
66.0	26.0
67.0	27.0
68.0	27.0
69.0	26.0
70.0	34.0
71.0	31.0
72.0	30.0
73.0	47.0
74.0	46.0
75.0	42.0
76.0	34.0
77.0	43.0
78.0	46.0
79.0	62.0
80.0	52.0
81.0	59.0
82.0	42.0
83.0	45.0
84.0	50.0
85.0	53.0
86.0	45.0
87.0	47.0
88.0	62.0
89.0	61.0
90.0	51.0
91.0	48.0
92.0	62.0
93.0	76.0
94.0	67.0
95.0	63.0
96.0	74.0
97.0	58.0
98.0	77.0
99.0	62.0
100.0	79.0
101.0	84.0
102.0	91.0
103.0	89.0
104.0	91.0
105.0	108.0
106.0	82.0
107.0	94.0
108.0	92.0
109.0	81.0
110.0	93.0
111.0	83.0
112.0	86.0
113.0	111.0
114.0	132.0
115.0	135.0
116.0	90.0
117.0	118.0
118.0	98.0
119.0	116.0
120.0	130.0
121.0	89.0
122.0	98.0
123.0	108.0
124.0	108.0
125.0	174.0
126.0	156.0
127.0	141.0
128.0	150.0
129.0	133.0
130.0	140.0
131.0	122.0
132.0	113.0
133.0	96.0
134.0	102.0
135.0	184.0
136.0	172.0
137.0	138.0
