#Insert size (bp)	insert size
24.0	2.0
27.0	2.0
32.0	1.0
34.0	1.0
37.0	1.0
38.0	1.0
40.0	3.0
48.0	1.0
52.0	2.0
53.0	1.0
55.0	1.0
57.0	2.0
61.0	1.0
62.0	1.0
63.0	6.0
64.0	1.0
65.0	1.0
66.0	1.0
67.0	4.0
68.0	4.0
69.0	2.0
70.0	10.0
71.0	2.0
72.0	2.0
73.0	2.0
74.0	2.0
75.0	5.0
76.0	2.0
77.0	3.0
78.0	3.0
79.0	4.0
80.0	3.0
81.0	3.0
82.0	5.0
83.0	5.0
84.0	4.0
85.0	11.0
86.0	5.0
87.0	5.0
88.0	6.0
89.0	6.0
91.0	3.0
92.0	3.0
93.0	10.0
94.0	3.0
95.0	6.0
96.0	11.0
97.0	3.0
98.0	3.0
99.0	11.0
100.0	7.0
101.0	7.0
102.0	10.0
103.0	7.0
104.0	11.0
105.0	16.0
106.0	6.0
107.0	9.0
108.0	27.0
109.0	14.0
110.0	153.0
111.0	8.0
112.0	9.0
113.0	16.0
114.0	15.0
115.0	15.0
116.0	10.0
117.0	14.0
118.0	9.0
119.0	6.0
120.0	15.0
121.0	13.0
122.0	15.0
123.0	80.0
124.0	13.0
125.0	13.0
126.0	12.0
127.0	10.0
128.0	14.0
129.0	17.0
130.0	16.0
131.0	20.0
132.0	17.0
133.0	12.0
134.0	10.0
135.0	11.0
136.0	6.0
137.0	11.0
138.0	15.0
139.0	16.0
140.0	14.0
141.0	18.0
142.0	10.0
143.0	15.0
144.0	19.0
145.0	15.0
146.0	20.0
147.0	5.0
148.0	11.0
149.0	19.0
150.0	11.0
151.0	12.0
152.0	14.0
153.0	12.0
154.0	17.0
155.0	8.0
156.0	24.0
157.0	10.0
158.0	14.0
159.0	20.0
160.0	9.0
161.0	13.0
162.0	17.0
163.0	24.0
164.0	12.0
165.0	11.0
166.0	17.0
167.0	9.0
168.0	22.0
169.0	12.0
170.0	16.0
171.0	13.0
172.0	26.0
173.0	14.0
174.0	16.0
175.0	25.0
176.0	13.0
177.0	13.0
178.0	7.0
179.0	17.0
180.0	19.0
181.0	16.0
182.0	13.0
183.0	8.0
184.0	12.0
185.0	21.0
186.0	12.0
187.0	34.0
188.0	9.0
189.0	14.0
190.0	17.0
191.0	19.0
192.0	24.0
193.0	28.0
194.0	13.0
195.0	7.0
196.0	9.0
197.0	17.0
198.0	17.0
199.0	19.0
200.0	10.0
201.0	21.0
202.0	18.0
203.0	11.0
204.0	12.0
205.0	32.0
206.0	16.0
207.0	19.0
208.0	46.0
209.0	25.0
210.0	40.0
211.0	13.0
212.0	12.0
213.0	18.0
214.0	14.0
215.0	22.0
216.0	22.0
217.0	14.0
218.0	7.0
219.0	45.0
220.0	20.0
221.0	17.0
222.0	9.0
223.0	12.0
224.0	17.0
225.0	18.0
226.0	22.0
227.0	14.0
228.0	12.0
229.0	14.0
230.0	10.0
231.0	19.0
232.0	10.0
233.0	17.0
234.0	36.0
235.0	11.0
236.0	11.0
237.0	10.0
238.0	13.0
239.0	5.0
240.0	3.0
