#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	6.643635397289396E-5
24.0	0.0
25.0	0.0
26.0	7.972362476747275E-4
27.0	0.0027238905128886526
28.0	0.0029231995748073346
29.0	0.004384799362211002
30.0	0.012490034546904066
31.0	0.013287270794578794
32.0	0.028368323146425723
33.0	0.03933032155195323
34.0	0.06636991761892108
35.0	0.07666755248471964
36.0	0.10530162104703693
37.0	0.1123438745681637
38.0	0.09247940473026839
39.0	0.07693329790061121
40.0	0.08145096997076799
41.0	0.06803082646824342
42.0	0.054610682965718846
43.0	0.04325006643635397
44.0	0.022056869519000797
45.0	0.017007706617060855
46.0	0.0132208344406059
47.0	0.01720701567897954
48.0	0.014748870581982461
49.0	0.008769598724422003
50.0	0.007175126229072549
51.0	0.008902471432367791
52.0	0.006178580919479139
53.0	0.002125963327132607
54.0	4.650544778102578E-4
55.0	2.6574541589157585E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	6.643635397289396E-5
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
