#Coverage (X)	Coverage
1.0	99.85954586496338
2.0	99.82610440424038
3.0	99.74250075243286
4.0	99.69568270742066
5.0	99.60873490954084
6.0	99.51509881951644
7.0	99.45156004414272
8.0	99.32782663946762
9.0	99.2375346955155
10.0	99.14389860549109
11.0	99.04023007724977
12.0	98.95662642544227
13.0	98.90980838043006
14.0	98.88974350399626
15.0	98.88639935792395
16.0	98.88639935792395
17.0	98.87302277363476
18.0	98.85964618934555
19.0	98.85964618934555
20.0	98.85964618934555
21.0	98.85964618934555
22.0	98.85964618934555
23.0	98.85964618934555
24.0	98.85630204327325
25.0	98.85630204327325
26.0	98.84961375112864
27.0	98.84292545898404
28.0	98.84292545898404
29.0	98.83958131291175
30.0	98.83958131291175
31.0	98.83958131291175
32.0	98.83958131291175
33.0	98.83958131291175
34.0	98.83958131291175
35.0	98.83623716683945
36.0	98.83623716683945
37.0	98.83623716683945
38.0	98.83623716683945
39.0	98.83623716683945
40.0	98.83623716683945
41.0	98.83623716683945
42.0	98.83623716683945
43.0	98.83623716683945
44.0	98.83623716683945
45.0	98.83289302076714
46.0	98.83289302076714
47.0	98.83289302076714
48.0	98.83289302076714
49.0	98.83289302076714
50.0	98.83289302076714
51.0	98.83289302076714
