#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	2.828054298642534E-4
25.0	2.828054298642534E-4
26.0	0.0011312217194570137
27.0	0.0019796380090497737
28.0	0.003676470588235294
29.0	0.003959276018099547
30.0	0.012726244343891403
31.0	0.0206447963800905
32.0	0.03365384615384615
33.0	0.05429864253393665
34.0	0.06900452488687783
35.0	0.07975113122171944
36.0	0.0947398190045249
37.0	0.10124434389140272
38.0	0.0910633484162896
39.0	0.08314479638009051
40.0	0.06985294117647059
41.0	0.06363122171945701
42.0	0.05231900452488687
43.0	0.03195701357466064
44.0	0.026583710407239818
45.0	0.01809954751131222
46.0	0.02092760180995475
47.0	0.01809954751131222
48.0	0.011595022624434391
49.0	0.007918552036199096
50.0	0.008766968325791855
51.0	0.008201357466063349
52.0	0.007918552036199096
53.0	0.001979638009049774
54.0	2.828054298642534E-4
55.0	2.828054298642534E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
