#Coverage (X)	Coverage
1.0	99.87292244925258
2.0	99.87292244925258
3.0	99.87292244925258
4.0	99.87292244925258
5.0	99.87292244925258
6.0	99.85954586496338
7.0	99.85285757281878
8.0	99.84951342674648
9.0	99.84951342674648
10.0	99.84616928067418
11.0	99.84616928067418
12.0	99.78931879744508
13.0	99.73246831421596
14.0	99.60873490954084
15.0	99.41477443734742
16.0	99.2509112798047
17.0	99.08370397618968
18.0	98.76601009932114
19.0	98.4583486606695
20.0	98.24766745811458
21.0	97.91325285088453
22.0	97.59890312008828
23.0	97.28120924321975
24.0	96.9467946359897
25.0	96.76621074808547
26.0	96.49533491622914
27.0	96.21777079222821
28.0	96.00040129752867
29.0	95.78972009497375
30.0	95.71949302745544
31.0	95.61582449921413
32.0	95.49543524061131
33.0	95.4084874427315
34.0	95.29478647627329
35.0	95.18442965588737
36.0	95.06738454335685
37.0	94.90352138581413
38.0	94.73631408219912
39.0	94.50222385713808
40.0	94.31829582316155
41.0	94.19121827241413
42.0	94.10427047453433
43.0	94.02735511487141
44.0	93.92368658663011
45.0	93.8200180583888
46.0	93.71634953014748
47.0	93.62271344012306
48.0	93.51904491188175
49.0	93.42206467578504
50.0	93.31839614754372
51.0	93.19131859679631
