#Insert size (bp)	insert size
36.0	45.0
37.0	39.0
38.0	48.0
39.0	46.0
40.0	66.0
41.0	49.0
42.0	39.0
43.0	49.0
44.0	53.0
45.0	50.0
46.0	42.0
47.0	22.0
48.0	27.0
49.0	25.0
50.0	36.0
51.0	32.0
52.0	38.0
53.0	41.0
54.0	41.0
55.0	28.0
56.0	25.0
57.0	23.0
58.0	27.0
59.0	32.0
60.0	28.0
61.0	32.0
62.0	30.0
63.0	27.0
64.0	31.0
65.0	24.0
66.0	32.0
67.0	21.0
68.0	19.0
69.0	21.0
70.0	17.0
71.0	16.0
72.0	20.0
73.0	21.0
74.0	17.0
75.0	12.0
76.0	7.0
77.0	7.0
78.0	6.0
79.0	5.0
80.0	6.0
81.0	6.0
82.0	5.0
83.0	4.0
84.0	6.0
85.0	3.0
86.0	2.0
87.0	6.0
88.0	5.0
89.0	4.0
90.0	6.0
91.0	5.0
92.0	5.0
93.0	7.0
94.0	5.0
95.0	2.0
96.0	6.0
97.0	3.0
98.0	3.0
99.0	1.0
100.0	1.0
101.0	2.0
102.0	5.0
103.0	5.0
104.0	3.0
105.0	5.0
106.0	5.0
107.0	2.0
108.0	5.0
109.0	3.0
110.0	4.0
111.0	5.0
112.0	7.0
113.0	6.0
114.0	3.0
115.0	2.0
116.0	4.0
117.0	2.0
118.0	3.0
119.0	1.0
120.0	5.0
121.0	5.0
122.0	6.0
123.0	5.0
124.0	6.0
125.0	1.0
126.0	3.0
127.0	5.0
128.0	5.0
129.0	6.0
130.0	8.0
132.0	2.0
133.0	2.0
134.0	5.0
135.0	4.0
136.0	4.0
137.0	7.0
138.0	4.0
139.0	6.0
140.0	5.0
141.0	3.0
142.0	9.0
143.0	6.0
144.0	99.0
145.0	95.0
146.0	101.0
147.0	122.0
148.0	120.0
149.0	100.0
150.0	252.0
151.0	3111.0
152.0	4194.0
153.0	4192.0
154.0	4112.0
155.0	4177.0
156.0	4292.0
157.0	4263.0
158.0	4205.0
159.0	2324.0
160.0	2261.0
161.0	2132.0
162.0	2087.0
163.0	2010.0
164.0	1983.0
165.0	2078.0
166.0	2056.0
167.0	2164.0
168.0	2146.0
169.0	2102.0
170.0	2092.0
171.0	1975.0
172.0	1961.0
173.0	1902.0
174.0	1927.0
175.0	1950.0
176.0	1924.0
177.0	1898.0
178.0	1941.0
179.0	1935.0
180.0	1955.0
181.0	1908.0
182.0	1848.0
183.0	1800.0
184.0	1770.0
185.0	1748.0
186.0	1734.0
187.0	1710.0
188.0	1754.0
189.0	1795.0
190.0	1786.0
191.0	1731.0
192.0	1686.0
193.0	1690.0
194.0	1637.0
195.0	1596.0
196.0	1574.0
197.0	1624.0
198.0	1604.0
199.0	1624.0
200.0	1598.0
201.0	1616.0
202.0	1570.0
203.0	1546.0
204.0	1549.0
205.0	1415.0
206.0	1478.0
207.0	1479.0
208.0	1454.0
209.0	1489.0
210.0	1442.0
211.0	1456.0
212.0	1425.0
213.0	1391.0
214.0	1393.0
215.0	1364.0
216.0	1361.0
217.0	1285.0
218.0	1274.0
219.0	1307.0
220.0	1292.0
221.0	1300.0
222.0	1340.0
223.0	1305.0
224.0	1294.0
225.0	1217.0
226.0	1187.0
227.0	1181.0
228.0	1201.0
229.0	1234.0
230.0	1156.0
231.0	1218.0
232.0	1167.0
233.0	1177.0
234.0	1120.0
235.0	1107.0
236.0	1086.0
237.0	1036.0
238.0	1069.0
239.0	1066.0
240.0	1052.0
241.0	1045.0
242.0	1036.0
243.0	1051.0
244.0	1033.0
245.0	1005.0
246.0	996.0
247.0	932.0
248.0	961.0
249.0	928.0
250.0	931.0
251.0	963.0
252.0	911.0
253.0	942.0
254.0	915.0
255.0	916.0
256.0	860.0
257.0	918.0
258.0	857.0
259.0	854.0
260.0	844.0
261.0	800.0
262.0	848.0
263.0	849.0
264.0	804.0
265.0	829.0
266.0	744.0
267.0	829.0
268.0	792.0
269.0	800.0
270.0	775.0
271.0	753.0
272.0	783.0
273.0	725.0
274.0	708.0
275.0	710.0
276.0	692.0
277.0	696.0
278.0	693.0
279.0	628.0
280.0	701.0
281.0	648.0
282.0	666.0
283.0	647.0
284.0	642.0
285.0	653.0
286.0	628.0
287.0	660.0
288.0	642.0
289.0	596.0
290.0	569.0
291.0	581.0
292.0	585.0
293.0	583.0
294.0	584.0
295.0	578.0
296.0	557.0
297.0	565.0
298.0	554.0
299.0	551.0
300.0	517.0
301.0	491.0
302.0	508.0
303.0	516.0
304.0	544.0
305.0	470.0
306.0	492.0
307.0	466.0
308.0	433.0
309.0	484.0
310.0	461.0
311.0	427.0
312.0	452.0
313.0	423.0
314.0	430.0
315.0	380.0
316.0	405.0
317.0	409.0
318.0	413.0
319.0	405.0
320.0	375.0
321.0	363.0
322.0	324.0
323.0	351.0
324.0	369.0
325.0	322.0
326.0	331.0
327.0	289.0
328.0	339.0
329.0	285.0
330.0	306.0
331.0	302.0
332.0	302.0
333.0	303.0
334.0	265.0
335.0	252.0
336.0	269.0
337.0	262.0
338.0	269.0
339.0	256.0
340.0	248.0
341.0	244.0
342.0	219.0
343.0	228.0
344.0	217.0
345.0	231.0
346.0	209.0
347.0	221.0
348.0	214.0
349.0	193.0
350.0	195.0
351.0	167.0
352.0	191.0
353.0	173.0
354.0	147.0
355.0	165.0
356.0	160.0
357.0	141.0
358.0	127.0
359.0	150.0
360.0	126.0
361.0	144.0
362.0	122.0
363.0	102.0
364.0	113.0
365.0	85.0
366.0	108.0
367.0	96.0
368.0	82.0
369.0	80.0
370.0	72.0
371.0	76.0
372.0	58.0
373.0	59.0
374.0	58.0
375.0	42.0
376.0	53.0
377.0	50.0
378.0	38.0
379.0	28.0
380.0	29.0
381.0	25.0
382.0	25.0
383.0	29.0
384.0	19.0
385.0	23.0
386.0	19.0
387.0	11.0
388.0	11.0
389.0	12.0
390.0	9.0
391.0	13.0
392.0	10.0
393.0	10.0
394.0	3.0
395.0	4.0
396.0	7.0
397.0	6.0
398.0	8.0
399.0	6.0
400.0	4.0
401.0	5.0
402.0	5.0
403.0	5.0
404.0	3.0
405.0	6.0
406.0	5.0
407.0	2.0
408.0	4.0
409.0	3.0
410.0	5.0
411.0	2.0
412.0	1.0
413.0	1.0
414.0	5.0
415.0	4.0
416.0	5.0
417.0	3.0
418.0	3.0
419.0	2.0
420.0	3.0
421.0	4.0
423.0	2.0
424.0	2.0
425.0	2.0
426.0	1.0
427.0	1.0
428.0	4.0
429.0	1.0
430.0	2.0
431.0	2.0
432.0	3.0
433.0	2.0
434.0	2.0
435.0	3.0
436.0	3.0
437.0	2.0
438.0	1.0
439.0	1.0
440.0	3.0
441.0	2.0
442.0	2.0
443.0	1.0
444.0	4.0
445.0	1.0
446.0	2.0
447.0	2.0
448.0	2.0
449.0	4.0
450.0	1.0
451.0	3.0
452.0	3.0
453.0	2.0
454.0	1.0
455.0	1.0
456.0	1.0
457.0	2.0
458.0	3.0
459.0	2.0
460.0	5.0
462.0	2.0
463.0	2.0
464.0	1.0
465.0	1.0
466.0	3.0
467.0	1.0
468.0	3.0
469.0	3.0
470.0	1.0
471.0	1.0
472.0	1.0
475.0	1.0
476.0	4.0
477.0	1.0
478.0	1.0
479.0	1.0
480.0	1.0
481.0	2.0
482.0	2.0
483.0	1.0
484.0	1.0
485.0	4.0
487.0	3.0
488.0	1.0
489.0	1.0
490.0	2.0
491.0	1.0
492.0	1.0
493.0	2.0
497.0	1.0
498.0	1.0
