#Insert size (bp)	insert size
2.0	17.0
3.0	62.0
4.0	16.0
5.0	7.0
6.0	10.0
7.0	3.0
8.0	8.0
9.0	4.0
10.0	4.0
11.0	10.0
12.0	10.0
13.0	131.0
14.0	49.0
15.0	81.0
16.0	77.0
17.0	70.0
18.0	133.0
19.0	1322.0
20.0	3548.0
21.0	653.0
22.0	1140.0
23.0	338.0
24.0	2321.0
25.0	4654.0
26.0	502.0
27.0	333.0
28.0	8708.0
29.0	578.0
30.0	3293.0
31.0	92.0
32.0	3.0
33.0	3.0
34.0	1.0
35.0	5.0
36.0	4.0
37.0	1.0
38.0	3.0
40.0	5.0
41.0	1.0
42.0	1.0
43.0	1.0
44.0	3.0
45.0	3.0
46.0	22.0
47.0	4.0
48.0	5.0
49.0	4.0
50.0	9.0
51.0	14.0
52.0	4.0
53.0	4.0
54.0	14.0
55.0	9.0
56.0	4.0
57.0	9.0
58.0	9.0
59.0	8.0
60.0	5.0
61.0	8.0
62.0	11.0
63.0	10.0
64.0	14.0
65.0	14.0
66.0	18.0
67.0	20.0
68.0	15.0
69.0	14.0
70.0	18.0
71.0	18.0
72.0	22.0
73.0	20.0
74.0	15.0
75.0	22.0
76.0	18.0
77.0	21.0
78.0	18.0
79.0	29.0
80.0	16.0
81.0	17.0
82.0	17.0
83.0	12.0
84.0	13.0
85.0	22.0
86.0	31.0
87.0	17.0
88.0	26.0
89.0	17.0
90.0	26.0
91.0	26.0
92.0	23.0
93.0	27.0
94.0	27.0
95.0	28.0
96.0	17.0
97.0	21.0
98.0	21.0
99.0	30.0
100.0	30.0
101.0	42.0
102.0	30.0
103.0	20.0
104.0	37.0
105.0	43.0
106.0	42.0
107.0	43.0
108.0	37.0
109.0	29.0
110.0	40.0
111.0	39.0
112.0	57.0
113.0	38.0
114.0	43.0
115.0	44.0
116.0	35.0
117.0	45.0
118.0	48.0
119.0	46.0
120.0	64.0
121.0	60.0
122.0	50.0
123.0	46.0
124.0	48.0
125.0	73.0
126.0	68.0
127.0	89.0
128.0	78.0
129.0	71.0
130.0	48.0
131.0	75.0
132.0	51.0
133.0	55.0
134.0	63.0
135.0	91.0
136.0	105.0
137.0	73.0
138.0	205.0
139.0	178.0
140.0	120.0
141.0	214.0
142.0	199.0
143.0	95.0
144.0	74.0
145.0	80.0
146.0	113.0
147.0	186.0
148.0	175.0
149.0	484.0
150.0	481.0
151.0	524.0
152.0	500.0
153.0	489.0
154.0	507.0
155.0	524.0
156.0	520.0
157.0	536.0
158.0	498.0
159.0	471.0
160.0	471.0
161.0	485.0
162.0	487.0
163.0	521.0
164.0	477.0
165.0	563.0
166.0	527.0
167.0	487.0
168.0	495.0
169.0	502.0
170.0	511.0
171.0	486.0
172.0	488.0
173.0	469.0
174.0	495.0
175.0	483.0
176.0	516.0
177.0	481.0
178.0	508.0
179.0	482.0
180.0	483.0
181.0	474.0
182.0	483.0
183.0	467.0
184.0	483.0
185.0	483.0
186.0	473.0
187.0	465.0
188.0	471.0
189.0	480.0
190.0	454.0
191.0	502.0
192.0	443.0
193.0	475.0
194.0	446.0
195.0	453.0
196.0	451.0
197.0	438.0
198.0	447.0
199.0	452.0
200.0	426.0
201.0	442.0
202.0	440.0
203.0	418.0
204.0	418.0
205.0	427.0
206.0	446.0
207.0	419.0
208.0	445.0
209.0	420.0
210.0	408.0
211.0	406.0
212.0	399.0
213.0	396.0
214.0	392.0
215.0	382.0
216.0	440.0
217.0	380.0
218.0	376.0
219.0	380.0
220.0	392.0
221.0	388.0
222.0	370.0
223.0	371.0
224.0	360.0
225.0	317.0
226.0	326.0
227.0	367.0
228.0	357.0
229.0	326.0
230.0	326.0
231.0	335.0
232.0	368.0
233.0	343.0
234.0	339.0
235.0	370.0
236.0	352.0
237.0	358.0
238.0	333.0
239.0	332.0
240.0	341.0
241.0	340.0
242.0	374.0
243.0	365.0
244.0	312.0
245.0	352.0
246.0	315.0
247.0	300.0
248.0	307.0
249.0	323.0
250.0	295.0
251.0	359.0
252.0	287.0
253.0	311.0
254.0	291.0
255.0	299.0
256.0	310.0
257.0	291.0
258.0	293.0
259.0	299.0
260.0	296.0
261.0	263.0
262.0	277.0
263.0	280.0
264.0	248.0
265.0	282.0
266.0	257.0
267.0	279.0
268.0	254.0
269.0	269.0
270.0	278.0
271.0	271.0
272.0	286.0
273.0	278.0
274.0	251.0
275.0	271.0
276.0	240.0
277.0	247.0
278.0	258.0
279.0	216.0
280.0	258.0
281.0	256.0
282.0	265.0
283.0	271.0
284.0	267.0
285.0	259.0
286.0	243.0
287.0	255.0
288.0	244.0
289.0	220.0
290.0	209.0
291.0	274.0
292.0	250.0
293.0	210.0
294.0	209.0
295.0	211.0
296.0	198.0
297.0	231.0
298.0	204.0
299.0	216.0
300.0	188.0
301.0	214.0
302.0	213.0
303.0	186.0
304.0	193.0
305.0	187.0
306.0	199.0
307.0	188.0
308.0	191.0
309.0	194.0
310.0	186.0
311.0	189.0
312.0	173.0
313.0	183.0
314.0	203.0
315.0	156.0
316.0	166.0
317.0	161.0
318.0	163.0
319.0	164.0
320.0	179.0
321.0	169.0
322.0	150.0
323.0	199.0
324.0	166.0
325.0	183.0
326.0	155.0
327.0	140.0
328.0	149.0
329.0	143.0
330.0	162.0
331.0	159.0
332.0	159.0
333.0	156.0
334.0	144.0
335.0	145.0
336.0	154.0
337.0	147.0
338.0	153.0
339.0	144.0
340.0	158.0
341.0	138.0
342.0	166.0
343.0	159.0
344.0	145.0
345.0	154.0
346.0	161.0
347.0	177.0
348.0	139.0
349.0	140.0
350.0	167.0
351.0	152.0
352.0	169.0
353.0	162.0
354.0	151.0
355.0	143.0
356.0	146.0
357.0	148.0
358.0	163.0
359.0	170.0
360.0	191.0
361.0	177.0
362.0	165.0
363.0	176.0
364.0	171.0
365.0	163.0
366.0	165.0
367.0	153.0
368.0	134.0
369.0	154.0
370.0	131.0
371.0	141.0
372.0	121.0
373.0	114.0
374.0	121.0
375.0	115.0
376.0	98.0
377.0	103.0
378.0	99.0
379.0	102.0
380.0	85.0
381.0	91.0
382.0	79.0
383.0	76.0
384.0	70.0
385.0	48.0
386.0	68.0
387.0	58.0
388.0	52.0
389.0	70.0
390.0	46.0
391.0	48.0
392.0	44.0
393.0	46.0
394.0	46.0
395.0	47.0
396.0	49.0
397.0	39.0
398.0	49.0
399.0	43.0
400.0	51.0
401.0	61.0
402.0	54.0
403.0	1260.0
404.0	120.0
405.0	37.0
406.0	40.0
407.0	27.0
408.0	33.0
409.0	36.0
410.0	29.0
411.0	36.0
412.0	34.0
413.0	33.0
414.0	28.0
415.0	23.0
416.0	16.0
417.0	31.0
418.0	23.0
419.0	34.0
420.0	26.0
421.0	36.0
422.0	26.0
423.0	28.0
424.0	28.0
425.0	32.0
426.0	19.0
427.0	23.0
428.0	20.0
429.0	19.0
430.0	22.0
431.0	20.0
432.0	22.0
433.0	25.0
434.0	26.0
435.0	22.0
436.0	20.0
437.0	16.0
438.0	21.0
439.0	18.0
440.0	15.0
441.0	20.0
442.0	20.0
443.0	22.0
444.0	19.0
445.0	25.0
446.0	31.0
447.0	13.0
448.0	20.0
449.0	16.0
450.0	19.0
451.0	15.0
452.0	14.0
453.0	19.0
454.0	21.0
455.0	20.0
456.0	13.0
457.0	22.0
458.0	10.0
459.0	17.0
460.0	12.0
461.0	14.0
462.0	21.0
463.0	19.0
464.0	18.0
465.0	11.0
466.0	17.0
467.0	16.0
468.0	14.0
469.0	20.0
470.0	14.0
471.0	8.0
472.0	12.0
473.0	11.0
474.0	11.0
475.0	18.0
476.0	10.0
477.0	9.0
478.0	15.0
479.0	13.0
480.0	10.0
481.0	8.0
482.0	3.0
483.0	11.0
484.0	12.0
485.0	9.0
486.0	15.0
487.0	12.0
488.0	9.0
489.0	6.0
490.0	16.0
491.0	15.0
492.0	12.0
493.0	16.0
494.0	10.0
495.0	8.0
496.0	13.0
497.0	8.0
498.0	11.0
499.0	15.0
500.0	11.0
501.0	9.0
502.0	8.0
503.0	9.0
504.0	9.0
505.0	6.0
506.0	10.0
507.0	10.0
508.0	7.0
509.0	12.0
510.0	1.0
511.0	11.0
512.0	6.0
513.0	7.0
514.0	6.0
515.0	6.0
516.0	9.0
517.0	10.0
518.0	5.0
519.0	5.0
520.0	11.0
521.0	6.0
522.0	4.0
523.0	7.0
524.0	4.0
525.0	9.0
526.0	7.0
527.0	11.0
528.0	7.0
529.0	6.0
530.0	7.0
531.0	10.0
532.0	5.0
533.0	4.0
534.0	8.0
535.0	7.0
536.0	7.0
537.0	9.0
538.0	5.0
539.0	7.0
540.0	4.0
541.0	7.0
542.0	4.0
543.0	6.0
544.0	8.0
545.0	6.0
546.0	5.0
