#Insert size (bp)	insert size
14.0	1.0
16.0	1.0
22.0	1.0
23.0	1.0
25.0	1.0
26.0	1.0
29.0	1.0
31.0	1.0
41.0	1.0
42.0	1.0
44.0	2.0
52.0	1.0
54.0	1.0
57.0	3.0
58.0	1.0
59.0	1.0
63.0	1.0
64.0	1.0
65.0	1.0
66.0	2.0
68.0	1.0
69.0	3.0
70.0	7.0
71.0	6.0
72.0	1.0
73.0	1.0
74.0	1.0
76.0	1.0
78.0	2.0
79.0	1.0
80.0	2.0
81.0	1.0
82.0	4.0
83.0	6.0
84.0	2.0
85.0	2.0
86.0	2.0
87.0	5.0
88.0	5.0
89.0	8.0
91.0	4.0
92.0	3.0
93.0	4.0
94.0	2.0
95.0	1.0
96.0	3.0
97.0	1.0
98.0	4.0
99.0	7.0
100.0	6.0
101.0	3.0
102.0	8.0
103.0	9.0
104.0	6.0
105.0	8.0
106.0	5.0
107.0	11.0
108.0	9.0
109.0	8.0
110.0	23.0
111.0	7.0
112.0	13.0
113.0	12.0
114.0	7.0
115.0	6.0
116.0	2.0
117.0	5.0
118.0	8.0
119.0	4.0
120.0	8.0
121.0	3.0
122.0	14.0
123.0	15.0
124.0	8.0
125.0	7.0
126.0	8.0
127.0	11.0
128.0	7.0
129.0	6.0
130.0	11.0
131.0	6.0
132.0	7.0
133.0	7.0
134.0	7.0
135.0	6.0
136.0	11.0
137.0	8.0
138.0	9.0
139.0	10.0
140.0	9.0
141.0	5.0
142.0	6.0
143.0	5.0
144.0	2.0
145.0	6.0
146.0	6.0
147.0	13.0
148.0	6.0
149.0	6.0
150.0	6.0
151.0	7.0
152.0	6.0
153.0	5.0
154.0	10.0
155.0	7.0
156.0	12.0
157.0	12.0
158.0	9.0
159.0	10.0
160.0	5.0
161.0	6.0
162.0	8.0
163.0	8.0
164.0	8.0
165.0	8.0
166.0	9.0
167.0	7.0
168.0	9.0
169.0	9.0
170.0	11.0
171.0	11.0
172.0	6.0
173.0	6.0
174.0	10.0
175.0	9.0
176.0	6.0
177.0	8.0
178.0	8.0
179.0	8.0
180.0	5.0
181.0	5.0
182.0	6.0
183.0	4.0
184.0	9.0
185.0	9.0
186.0	11.0
187.0	7.0
188.0	6.0
189.0	5.0
190.0	12.0
191.0	7.0
192.0	10.0
193.0	10.0
194.0	6.0
195.0	11.0
196.0	6.0
197.0	4.0
198.0	8.0
199.0	7.0
200.0	8.0
201.0	6.0
202.0	1.0
203.0	8.0
204.0	8.0
205.0	14.0
206.0	7.0
207.0	18.0
208.0	10.0
209.0	13.0
210.0	9.0
211.0	3.0
212.0	10.0
213.0	7.0
214.0	4.0
215.0	14.0
216.0	10.0
217.0	2.0
218.0	5.0
219.0	14.0
220.0	6.0
221.0	4.0
222.0	11.0
223.0	4.0
224.0	7.0
225.0	3.0
226.0	12.0
227.0	8.0
228.0	7.0
229.0	5.0
230.0	10.0
