#Coverage	Number of genomic locations
0.0	41.0
1.0	2.0
2.0	120.0
3.0	41.0
4.0	245.0
5.0	169.0
6.0	112.0
7.0	82.0
8.0	289.0
9.0	291.0
10.0	170.0
11.0	114.0
12.0	104.0
13.0	153.0
14.0	273.0
15.0	431.0
16.0	482.0
17.0	315.0
18.0	569.0
19.0	310.0
20.0	534.0
21.0	322.0
22.0	351.0
23.0	453.0
24.0	441.0
25.0	271.0
26.0	545.0
27.0	616.0
28.0	534.0
29.0	463.0
30.0	658.0
31.0	504.0
32.0	626.0
33.0	481.0
34.0	414.0
35.0	467.0
36.0	439.0
37.0	536.0
38.0	638.0
39.0	436.0
40.0	543.0
41.0	522.0
42.0	386.0
43.0	580.0
44.0	559.0
45.0	516.0
46.0	566.0
47.0	482.0
48.0	341.0
49.0	343.0
50.0	421.0
51.0	439.0
52.0	393.0
53.0	300.0
54.0	483.0
55.0	519.0
56.0	569.0
57.0	445.0
58.0	400.0
59.0	379.0
60.0	342.0
61.0	444.0
62.0	286.0
63.0	360.0
64.0	281.0
65.0	300.0
66.0	247.0
67.0	208.0
68.0	159.0
69.0	108.0
70.0	123.0
71.0	114.0
72.0	219.0
73.0	160.0
74.0	142.0
75.0	162.0
76.0	124.0
77.0	134.0
78.0	85.0
79.0	130.0
80.0	156.0
81.0	117.0
82.0	84.0
83.0	134.0
84.0	139.0
85.0	120.0
86.0	84.0
87.0	65.0
88.0	58.0
89.0	47.0
90.0	60.0
91.0	60.0
92.0	96.0
93.0	66.0
94.0	79.0
95.0	69.0
96.0	44.0
97.0	39.0
98.0	50.0
99.0	42.0
100.0	48.0
101.0	36.0
102.0	21.0
103.0	26.0
104.0	18.0
105.0	10.0
106.0	6.0
107.0	18.0
108.0	42.0
109.0	42.0
110.0	18.0
111.0	48.0
112.0	45.0
113.0	42.0
114.0	37.0
115.0	32.0
116.0	13.0
117.0	25.0
118.0	49.0
119.0	13.0
120.0	4.0
121.0	6.0
122.0	7.0
123.0	8.0
124.0	24.0
125.0	34.0
126.0	17.0
127.0	5.0
128.0	7.0
129.0	18.0
130.0	6.0
131.0	22.0
132.0	7.0
133.0	5.0
134.0	23.0
135.0	14.0
136.0	2.0
137.0	16.0
138.0	7.0
139.0	8.0
140.0	3.0
141.0	9.0
142.0	6.0
143.0	4.0
144.0	1.0
146.0	1.0
147.0	2.0
148.0	4.0
149.0	1.0
150.0	4.0
151.0	1.0
152.0	2.0
153.0	13.0
154.0	8.0
155.0	3.0
156.0	1.0
520.0	1.0
1281.0	1.0
1313.0	1.0
1330.0	1.0
1331.0	1.0
1337.0	1.0
1342.0	1.0
1345.0	1.0
1347.0	1.0
1351.0	1.0
1352.0	1.0
1354.0	1.0
1356.0	1.0
1359.0	1.0
1366.0	1.0
1377.0	1.0
1379.0	1.0
1387.0	1.0
1395.0	1.0
1396.0	1.0
1397.0	1.0
1400.0	1.0
1401.0	2.0
1402.0	1.0
1403.0	2.0
1405.0	1.0
1406.0	18.0
