#Coverage	Number of genomic locations
0.0	2628.0
1.0	1814.0
2.0	1856.0
3.0	1775.0
4.0	1063.0
5.0	1028.0
6.0	930.0
7.0	646.0
8.0	560.0
9.0	484.0
10.0	498.0
11.0	539.0
12.0	465.0
13.0	269.0
14.0	240.0
15.0	190.0
16.0	142.0
17.0	169.0
18.0	121.0
19.0	165.0
20.0	117.0
21.0	138.0
22.0	203.0
23.0	184.0
24.0	210.0
25.0	215.0
26.0	180.0
27.0	169.0
28.0	171.0
29.0	250.0
30.0	190.0
31.0	220.0
32.0	202.0
33.0	153.0
34.0	160.0
35.0	145.0
36.0	172.0
37.0	193.0
38.0	194.0
39.0	169.0
40.0	161.0
41.0	154.0
42.0	171.0
43.0	175.0
44.0	124.0
45.0	128.0
46.0	114.0
47.0	117.0
48.0	113.0
49.0	71.0
50.0	74.0
51.0	91.0
52.0	74.0
53.0	71.0
54.0	75.0
55.0	61.0
56.0	79.0
57.0	70.0
58.0	85.0
59.0	73.0
60.0	90.0
61.0	105.0
62.0	88.0
63.0	81.0
64.0	68.0
65.0	59.0
66.0	78.0
67.0	77.0
68.0	53.0
69.0	74.0
70.0	78.0
71.0	81.0
72.0	78.0
73.0	70.0
74.0	86.0
75.0	66.0
76.0	54.0
77.0	73.0
78.0	52.0
79.0	75.0
80.0	63.0
81.0	59.0
82.0	61.0
83.0	44.0
84.0	59.0
85.0	68.0
86.0	56.0
87.0	41.0
88.0	36.0
89.0	40.0
90.0	51.0
91.0	45.0
92.0	48.0
93.0	42.0
94.0	26.0
95.0	17.0
96.0	29.0
97.0	18.0
98.0	22.0
99.0	10.0
100.0	12.0
101.0	8.0
102.0	7.0
103.0	8.0
104.0	4.0
105.0	6.0
106.0	6.0
107.0	12.0
108.0	10.0
109.0	19.0
110.0	36.0
111.0	6.0
112.0	7.0
113.0	3.0
114.0	5.0
115.0	1.0
116.0	4.0
117.0	1.0
118.0	1.0
119.0	2.0
120.0	2.0
121.0	2.0
122.0	4.0
123.0	1.0
125.0	1.0
127.0	2.0
128.0	2.0
130.0	1.0
132.0	1.0
133.0	3.0
134.0	1.0
135.0	1.0
136.0	2.0
137.0	4.0
139.0	1.0
140.0	4.0
141.0	3.0
142.0	2.0
143.0	5.0
144.0	2.0
145.0	5.0
146.0	5.0
147.0	2.0
148.0	5.0
149.0	5.0
150.0	4.0
151.0	12.0
152.0	4.0
153.0	4.0
154.0	12.0
155.0	15.0
156.0	12.0
157.0	14.0
158.0	14.0
159.0	16.0
160.0	8.0
161.0	14.0
162.0	13.0
163.0	4.0
164.0	7.0
165.0	8.0
166.0	9.0
167.0	13.0
168.0	8.0
169.0	19.0
170.0	12.0
171.0	8.0
172.0	9.0
173.0	8.0
174.0	20.0
175.0	8.0
176.0	6.0
177.0	5.0
178.0	6.0
179.0	9.0
180.0	9.0
181.0	2.0
182.0	4.0
183.0	10.0
184.0	8.0
185.0	7.0
186.0	6.0
187.0	4.0
188.0	8.0
189.0	4.0
190.0	9.0
191.0	12.0
192.0	6.0
193.0	7.0
194.0	9.0
195.0	23.0
196.0	22.0
197.0	8.0
198.0	12.0
199.0	11.0
200.0	14.0
201.0	13.0
202.0	14.0
203.0	19.0
204.0	27.0
205.0	15.0
206.0	17.0
207.0	15.0
208.0	17.0
209.0	22.0
210.0	31.0
211.0	24.0
212.0	29.0
213.0	33.0
214.0	27.0
215.0	25.0
216.0	20.0
217.0	19.0
218.0	25.0
219.0	21.0
220.0	20.0
221.0	29.0
222.0	21.0
223.0	17.0
224.0	21.0
225.0	17.0
226.0	27.0
227.0	19.0
228.0	26.0
229.0	22.0
230.0	17.0
231.0	29.0
232.0	25.0
233.0	18.0
234.0	20.0
235.0	15.0
236.0	12.0
237.0	21.0
238.0	28.0
239.0	26.0
240.0	13.0
241.0	20.0
242.0	21.0
243.0	14.0
244.0	18.0
245.0	19.0
246.0	14.0
247.0	19.0
248.0	20.0
249.0	15.0
250.0	9.0
251.0	14.0
252.0	12.0
253.0	13.0
254.0	17.0
255.0	15.0
256.0	23.0
257.0	21.0
258.0	27.0
259.0	14.0
260.0	24.0
261.0	23.0
262.0	26.0
263.0	19.0
264.0	16.0
265.0	15.0
266.0	19.0
267.0	18.0
268.0	18.0
269.0	12.0
270.0	16.0
271.0	10.0
272.0	8.0
273.0	10.0
274.0	18.0
275.0	14.0
276.0	17.0
277.0	24.0
278.0	9.0
279.0	24.0
280.0	11.0
281.0	23.0
282.0	32.0
283.0	7.0
284.0	10.0
285.0	12.0
286.0	10.0
287.0	9.0
288.0	14.0
289.0	6.0
290.0	7.0
291.0	6.0
292.0	8.0
293.0	5.0
294.0	10.0
295.0	19.0
296.0	15.0
297.0	20.0
298.0	10.0
299.0	11.0
300.0	7.0
301.0	11.0
302.0	2.0
303.0	4.0
304.0	13.0
305.0	8.0
306.0	8.0
307.0	4.0
308.0	8.0
309.0	4.0
310.0	3.0
311.0	2.0
312.0	5.0
313.0	8.0
314.0	4.0
315.0	5.0
316.0	7.0
317.0	4.0
318.0	6.0
319.0	9.0
320.0	13.0
321.0	5.0
322.0	7.0
323.0	17.0
324.0	12.0
325.0	18.0
326.0	7.0
327.0	13.0
328.0	9.0
329.0	6.0
330.0	5.0
331.0	4.0
332.0	4.0
333.0	6.0
334.0	6.0
335.0	13.0
336.0	4.0
337.0	6.0
338.0	6.0
339.0	11.0
340.0	9.0
341.0	5.0
342.0	2.0
343.0	6.0
344.0	3.0
345.0	6.0
346.0	5.0
347.0	9.0
348.0	1.0
349.0	9.0
350.0	8.0
351.0	6.0
352.0	7.0
353.0	5.0
354.0	13.0
355.0	11.0
356.0	5.0
357.0	6.0
358.0	14.0
359.0	19.0
360.0	18.0
361.0	7.0
362.0	6.0
363.0	17.0
364.0	13.0
365.0	11.0
366.0	14.0
367.0	13.0
368.0	14.0
369.0	9.0
370.0	11.0
371.0	6.0
372.0	18.0
373.0	9.0
374.0	11.0
375.0	6.0
376.0	15.0
377.0	12.0
378.0	16.0
379.0	6.0
380.0	15.0
381.0	12.0
382.0	10.0
383.0	10.0
384.0	6.0
385.0	11.0
386.0	15.0
387.0	16.0
388.0	14.0
389.0	10.0
390.0	12.0
391.0	8.0
392.0	15.0
393.0	11.0
394.0	8.0
395.0	13.0
396.0	13.0
397.0	9.0
398.0	9.0
399.0	8.0
400.0	5.0
401.0	5.0
402.0	10.0
403.0	10.0
404.0	17.0
405.0	5.0
406.0	7.0
407.0	9.0
408.0	8.0
409.0	7.0
410.0	7.0
411.0	9.0
412.0	3.0
413.0	9.0
