#Coverage (X)	Coverage
1.0	91.21158412199445
2.0	85.14530314684146
3.0	78.93856803665184
4.0	73.00270875831856
5.0	69.44788148346319
6.0	66.01009932113834
7.0	62.90004347389894
8.0	60.739725111192854
9.0	58.86700331070461
10.0	57.2484366117112
11.0	55.58305186770558
12.0	53.780557134735645
13.0	52.22552921111594
14.0	51.32595391766712
15.0	50.523358860315014
16.0	49.88797110657793
17.0	49.413102364311264
18.0	48.84794167809249
19.0	48.443300003344135
20.0	47.891515901414564
21.0	47.500250810955414
22.0	47.038758652977954
23.0	46.35989700030097
24.0	45.74457412299769
25.0	45.0423034478146
26.0	44.323312042270004
27.0	43.721365749255924
28.0	43.15620506303715
29.0	42.58435608467377
30.0	41.74831956659866
31.0	41.112931812861575
32.0	40.37721967695548
33.0	39.701702170350785
34.0	39.190047821288815
35.0	38.65498444972074
36.0	38.17008326923718
37.0	37.594890144801504
38.0	36.94946995284752
39.0	36.30070561482124
40.0	35.735544928602465
41.0	35.1971374109621
42.0	34.682138915827835
43.0	34.11028993746446
44.0	33.525064374811876
45.0	33.11039026184662
46.0	32.682339564592155
47.0	32.30110691234991
48.0	31.90984182189075
49.0	31.5319533157208
50.0	31.294518944587466
51.0	31.047052135237237
