#Coverage	Number of genomic locations
0.0	18.0
1.0	86.0
2.0	80.0
3.0	117.0
4.0	519.0
5.0	894.0
6.0	1047.0
7.0	1611.0
8.0	1491.0
9.0	2258.0
10.0	2413.0
11.0	2179.0
12.0	2050.0
13.0	1114.0
14.0	1229.0
15.0	1098.0
16.0	1093.0
17.0	1164.0
18.0	1220.0
19.0	982.0
20.0	882.0
21.0	884.0
22.0	817.0
23.0	558.0
24.0	607.0
25.0	384.0
26.0	366.0
27.0	380.0
28.0	160.0
29.0	278.0
30.0	232.0
31.0	136.0
32.0	135.0
33.0	183.0
34.0	20.0
35.0	34.0
36.0	126.0
37.0	96.0
38.0	86.0
39.0	47.0
40.0	38.0
41.0	60.0
42.0	19.0
43.0	13.0
44.0	90.0
45.0	16.0
46.0	35.0
47.0	38.0
48.0	3.0
49.0	15.0
50.0	5.0
51.0	38.0
52.0	2.0
53.0	20.0
54.0	40.0
55.0	28.0
56.0	20.0
57.0	12.0
58.0	21.0
59.0	7.0
60.0	19.0
61.0	10.0
62.0	4.0
63.0	25.0
64.0	19.0
65.0	9.0
66.0	4.0
67.0	2.0
68.0	11.0
69.0	12.0
70.0	15.0
71.0	12.0
72.0	6.0
73.0	15.0
74.0	13.0
75.0	2.0
76.0	4.0
77.0	16.0
78.0	4.0
81.0	1.0
82.0	1.0
83.0	2.0
84.0	2.0
85.0	7.0
86.0	17.0
87.0	19.0
90.0	3.0
92.0	1.0
99.0	3.0
102.0	4.0
353.0	1.0
1793.0	1.0
5903.0	1.0
5904.0	1.0
5916.0	1.0
5923.0	1.0
5941.0	1.0
5964.0	1.0
5970.0	1.0
5972.0	1.0
5978.0	1.0
5980.0	1.0
5986.0	1.0
5988.0	1.0
5989.0	1.0
5995.0	1.0
5996.0	1.0
6000.0	1.0
6010.0	1.0
6018.0	1.0
6024.0	2.0
6028.0	1.0
6035.0	3.0
6036.0	1.0
6037.0	1.0
6038.0	3.0
6041.0	1.0
6042.0	15.0
