#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	100.0
4.0	100.0
5.0	99.9899675617831
6.0	99.9799351235662
7.0	99.9598702471324
8.0	99.9598702471324
9.0	99.85954586496338
10.0	99.80938367387887
11.0	99.74584489850517
12.0	99.72243587599907
13.0	99.71574758385447
14.0	99.68230612313145
15.0	99.67227368491456
16.0	99.61876734775775
17.0	99.59870247132395
18.0	99.54519613416714
19.0	99.52513125773334
20.0	99.48165735879343
21.0	99.37798883055211
22.0	99.3412032237568
23.0	99.32448249339531
24.0	99.32448249339531
25.0	99.30441761696152
26.0	99.2810085944554
27.0	99.21412567300939
28.0	99.1806842122864
29.0	99.10376885262349
30.0	98.95328227936996
31.0	98.85630204327325
32.0	98.76601009932114
33.0	98.71584790823663
34.0	98.61552352606762
35.0	98.4683810988864
36.0	98.34799184028358
37.0	98.30117379527138
38.0	98.27107648062068
39.0	98.21422599739157
40.0	98.14734307594556
41.0	98.12058990736715
42.0	98.06373942413805
43.0	98.03364210948735
44.0	98.02026552519814
45.0	98.00020064876433
46.0	97.99685650269204
47.0	97.96007089589673
48.0	97.93666187339063
49.0	97.92997358124603
50.0	97.91325285088453
51.0	97.88315553623383
