#Coverage (X)	Coverage
1.0	97.01702170350801
2.0	95.31819549877939
3.0	94.55238604822259
4.0	93.28829883289302
5.0	92.45226231481792
6.0	91.70986188676721
7.0	90.67986489649869
8.0	90.1113600642076
9.0	89.21178477075878
10.0	88.79376651172123
11.0	88.49613751128649
12.0	88.00120389258603
13.0	87.25545931846304
14.0	86.75718155369026
15.0	86.3257867103635
16.0	85.92448918168746
17.0	85.67702237233722
18.0	85.5566331137344
19.0	85.4362438551316
20.0	85.41617897869779
21.0	85.38608166404708
22.0	85.36267264154098
23.0	85.30916630438418
24.0	85.26903655151658
25.0	85.22221850650436
26.0	85.19212119185366
27.0	85.13192656255225
28.0	85.05501120288935
29.0	84.91455706785273
30.0	84.7540380563823
31.0	84.64702538206869
32.0	84.50322710095978
33.0	84.26244858375414
34.0	83.9781961676086
35.0	83.54680132428184
36.0	83.259204762064
37.0	83.01173795271377
38.0	82.76427114336354
39.0	82.55358994080862
40.0	82.3997592214828
41.0	82.28271410895228
42.0	82.11885095140956
43.0	81.87807243420393
44.0	81.80115707454101
45.0	81.6573587934321
46.0	81.55703441126309
47.0	81.42995686051567
48.0	81.37979466943116
49.0	81.30622345584055
50.0	81.05206835434572
51.0	80.79456910677858
