#Duplication rate	Coverage
1.0	1013.0
2.0	785.0
3.0	618.0
4.0	593.0
5.0	536.0
6.0	451.0
7.0	424.0
8.0	395.0
9.0	373.0
10.0	328.0
11.0	325.0
12.0	310.0
13.0	273.0
14.0	265.0
15.0	234.0
16.0	231.0
17.0	246.0
18.0	217.0
19.0	223.0
20.0	198.0
21.0	206.0
22.0	193.0
23.0	161.0
24.0	177.0
25.0	181.0
26.0	185.0
27.0	169.0
28.0	175.0
29.0	132.0
30.0	155.0
31.0	147.0
32.0	144.0
33.0	130.0
34.0	165.0
35.0	106.0
36.0	147.0
37.0	120.0
38.0	112.0
39.0	123.0
40.0	123.0
41.0	121.0
42.0	118.0
43.0	117.0
44.0	81.0
45.0	107.0
46.0	101.0
47.0	105.0
48.0	93.0
49.0	100.0
50.0	15100.0
