#Duplication rate	Coverage
1.0	4363.0
2.0	2410.0
3.0	1576.0
4.0	1106.0
5.0	910.0
6.0	675.0
7.0	572.0
8.0	413.0
9.0	360.0
10.0	321.0
11.0	276.0
12.0	264.0
13.0	230.0
14.0	197.0
15.0	170.0
16.0	147.0
17.0	130.0
18.0	126.0
19.0	97.0
20.0	85.0
21.0	98.0
22.0	77.0
23.0	85.0
24.0	82.0
25.0	65.0
26.0	59.0
27.0	38.0
28.0	58.0
29.0	38.0
30.0	38.0
31.0	36.0
32.0	34.0
33.0	44.0
34.0	37.0
35.0	38.0
36.0	26.0
37.0	28.0
38.0	29.0
39.0	21.0
40.0	22.0
41.0	15.0
42.0	24.0
43.0	21.0
44.0	19.0
45.0	18.0
46.0	16.0
47.0	20.0
48.0	17.0
49.0	21.0
50.0	322.0
