#Coverage	Number of genomic locations
0.0	36.0
1.0	207.0
2.0	115.0
3.0	24.0
4.0	154.0
5.0	202.0
6.0	436.0
7.0	710.0
8.0	1037.0
9.0	947.0
10.0	1233.0
11.0	1084.0
12.0	1001.0
13.0	903.0
14.0	1047.0
15.0	950.0
16.0	1023.0
17.0	849.0
18.0	985.0
19.0	645.0
20.0	671.0
21.0	911.0
22.0	666.0
23.0	604.0
24.0	606.0
25.0	595.0
26.0	382.0
27.0	436.0
28.0	428.0
29.0	400.0
30.0	393.0
31.0	319.0
32.0	444.0
33.0	360.0
34.0	398.0
35.0	375.0
36.0	304.0
37.0	239.0
38.0	275.0
39.0	224.0
40.0	299.0
41.0	352.0
42.0	290.0
43.0	300.0
44.0	227.0
45.0	246.0
46.0	252.0
47.0	281.0
48.0	225.0
49.0	204.0
50.0	107.0
51.0	110.0
52.0	120.0
53.0	141.0
54.0	204.0
55.0	182.0
56.0	180.0
57.0	120.0
58.0	86.0
59.0	62.0
60.0	136.0
61.0	141.0
62.0	150.0
63.0	104.0
64.0	112.0
65.0	84.0
66.0	53.0
67.0	56.0
68.0	23.0
69.0	44.0
70.0	81.0
71.0	82.0
72.0	92.0
73.0	109.0
74.0	79.0
75.0	65.0
76.0	62.0
77.0	65.0
78.0	48.0
79.0	52.0
80.0	45.0
81.0	35.0
82.0	31.0
83.0	42.0
84.0	79.0
85.0	62.0
86.0	61.0
87.0	41.0
88.0	54.0
89.0	61.0
90.0	29.0
91.0	51.0
92.0	40.0
93.0	27.0
94.0	20.0
95.0	28.0
96.0	15.0
97.0	15.0
98.0	37.0
99.0	14.0
100.0	19.0
101.0	12.0
102.0	7.0
103.0	13.0
104.0	8.0
105.0	5.0
106.0	18.0
107.0	15.0
108.0	21.0
109.0	28.0
110.0	30.0
111.0	27.0
112.0	24.0
113.0	16.0
114.0	7.0
115.0	13.0
116.0	30.0
117.0	21.0
118.0	6.0
119.0	14.0
120.0	16.0
121.0	25.0
122.0	22.0
123.0	24.0
124.0	4.0
125.0	5.0
126.0	5.0
127.0	19.0
128.0	13.0
129.0	9.0
130.0	10.0
131.0	9.0
132.0	7.0
133.0	10.0
134.0	16.0
135.0	11.0
136.0	23.0
137.0	23.0
138.0	13.0
139.0	18.0
140.0	14.0
141.0	6.0
142.0	20.0
143.0	15.0
144.0	8.0
145.0	11.0
146.0	8.0
147.0	9.0
148.0	4.0
149.0	2.0
150.0	2.0
151.0	8.0
163.0	1.0
166.0	1.0
167.0	1.0
168.0	14.0
169.0	1.0
170.0	1.0
171.0	2.0
172.0	3.0
173.0	13.0
174.0	3.0
175.0	3.0
176.0	3.0
177.0	2.0
178.0	1.0
179.0	1.0
180.0	1.0
181.0	3.0
187.0	3.0
188.0	1.0
189.0	2.0
193.0	1.0
202.0	1.0
204.0	4.0
207.0	2.0
208.0	1.0
209.0	10.0
210.0	5.0
212.0	6.0
213.0	4.0
214.0	1.0
215.0	8.0
1746.0	1.0
4760.0	1.0
4805.0	1.0
4811.0	1.0
4815.0	1.0
4816.0	1.0
4819.0	1.0
4823.0	1.0
4829.0	1.0
4841.0	1.0
4843.0	1.0
4851.0	1.0
4852.0	1.0
4860.0	1.0
4865.0	1.0
4878.0	1.0
4896.0	1.0
4910.0	1.0
4915.0	1.0
4919.0	1.0
4921.0	1.0
4926.0	2.0
4927.0	1.0
4928.0	3.0
4929.0	16.0
4930.0	3.0
