#Duplication rate	Coverage
1.0	550.0
2.0	495.0
3.0	470.0
4.0	454.0
5.0	436.0
6.0	391.0
7.0	344.0
8.0	356.0
9.0	332.0
10.0	315.0
11.0	284.0
12.0	290.0
13.0	283.0
14.0	262.0
15.0	257.0
16.0	226.0
17.0	215.0
18.0	228.0
19.0	220.0
20.0	210.0
21.0	221.0
22.0	192.0
23.0	207.0
24.0	234.0
25.0	188.0
26.0	198.0
27.0	175.0
28.0	175.0
29.0	177.0
30.0	166.0
31.0	135.0
32.0	148.0
33.0	137.0
34.0	156.0
35.0	146.0
36.0	141.0
37.0	148.0
38.0	135.0
39.0	136.0
40.0	137.0
41.0	126.0
42.0	130.0
43.0	120.0
44.0	131.0
45.0	136.0
46.0	123.0
47.0	100.0
48.0	105.0
49.0	126.0
50.0	18089.0
