#Duplication rate	Coverage
1.0	1463.0
2.0	1096.0
3.0	889.0
4.0	762.0
5.0	633.0
6.0	550.0
7.0	535.0
8.0	479.0
9.0	464.0
10.0	420.0
11.0	368.0
12.0	354.0
13.0	295.0
14.0	292.0
15.0	237.0
16.0	286.0
17.0	243.0
18.0	238.0
19.0	210.0
20.0	202.0
21.0	207.0
22.0	210.0
23.0	188.0
24.0	187.0
25.0	197.0
26.0	174.0
27.0	164.0
28.0	180.0
29.0	162.0
30.0	136.0
31.0	135.0
32.0	148.0
33.0	123.0
34.0	119.0
35.0	129.0
36.0	112.0
37.0	133.0
38.0	121.0
39.0	116.0
40.0	94.0
41.0	101.0
42.0	131.0
43.0	106.0
44.0	116.0
45.0	92.0
46.0	107.0
47.0	92.0
48.0	103.0
49.0	110.0
50.0	11770.0
