#Coverage (X)	Coverage
1.0	99.87626659532488
2.0	99.84616928067418
3.0	99.73581246028826
4.0	99.2810085944554
5.0	99.17399592014179
6.0	98.97000300973147
7.0	98.96331471758687
8.0	98.96331471758687
9.0	98.95997057151456
10.0	98.94324984115306
11.0	98.93321740293617
12.0	98.92987325686386
13.0	98.92652911079156
14.0	98.92652911079156
15.0	98.92318496471925
16.0	98.92318496471925
17.0	98.91984081864696
18.0	98.90980838043005
19.0	98.90980838043005
20.0	98.88305521185166
21.0	98.88305521185166
22.0	98.87971106577935
23.0	98.86633448149016
24.0	98.86633448149016
25.0	98.85630204327325
26.0	98.85630204327325
27.0	98.83958131291175
28.0	98.83289302076714
29.0	98.83289302076714
30.0	98.83289302076714
31.0	98.82954887469485
32.0	98.81951643647794
33.0	98.81617229040565
34.0	98.78941912182724
35.0	98.78607497575494
36.0	98.78273082968263
37.0	98.78273082968263
38.0	98.78273082968263
39.0	98.78273082968263
40.0	98.78273082968263
41.0	98.77938668361034
42.0	98.77604253753803
43.0	98.77604253753803
44.0	98.77604253753803
45.0	98.77604253753803
46.0	98.77604253753803
47.0	98.77604253753803
48.0	98.76935424539344
49.0	98.76601009932114
50.0	98.76601009932114
51.0	98.76601009932114
