#Coverage (X)	Coverage
1.0	99.77594221315587
2.0	99.77594221315587
3.0	98.45500451459719
4.0	98.3981540313681
5.0	98.24766745811458
6.0	98.10052503093335
7.0	98.05036283984884
8.0	97.17754071497843
9.0	96.50871150051834
10.0	96.1876734775775
11.0	96.05056348861318
12.0	95.09748185800755
13.0	94.03738755308832
14.0	93.52573320402635
15.0	92.70307327024044
16.0	92.04427649399726
17.0	91.24836972878975
18.0	90.24178176102733
19.0	88.86064943316724
20.0	87.24208273417383
21.0	85.4830619001438
22.0	84.7707587867438
23.0	83.2491723238471
24.0	82.13891582784336
25.0	81.23934053439454
26.0	80.51366083670534
27.0	78.94191218272414
28.0	77.07587867438049
29.0	75.93886900979834
30.0	74.42397083904625
31.0	72.18673711667725
32.0	70.1702170350801
33.0	67.40460823328763
34.0	65.45162692706418
35.0	63.56552854228673
36.0	61.716215764304586
37.0	60.080928334949675
38.0	58.489114804534665
39.0	56.88726883590276
40.0	53.89425810119387
41.0	50.84105273718357
42.0	49.17232384710565
43.0	47.64404909206435
44.0	45.64090559475639
45.0	43.069257265157354
46.0	41.250041801825915
47.0	39.6214426646156
48.0	37.992843527405284
49.0	36.27729659231516
50.0	34.290873825368706
51.0	32.642209811724584
