#Duplication rate	Coverage
1.0	1009.0
2.0	866.0
3.0	709.0
4.0	615.0
5.0	610.0
6.0	547.0
7.0	426.0
8.0	407.0
9.0	405.0
10.0	323.0
11.0	351.0
12.0	378.0
13.0	320.0
14.0	290.0
15.0	283.0
16.0	269.0
17.0	231.0
18.0	261.0
19.0	225.0
20.0	191.0
21.0	235.0
22.0	199.0
23.0	194.0
24.0	209.0
25.0	198.0
26.0	214.0
27.0	204.0
28.0	200.0
29.0	165.0
30.0	195.0
31.0	149.0
32.0	142.0
33.0	166.0
34.0	158.0
35.0	165.0
36.0	137.0
37.0	136.0
38.0	128.0
39.0	131.0
40.0	125.0
41.0	117.0
42.0	138.0
43.0	111.0
44.0	106.0
45.0	112.0
46.0	103.0
47.0	92.0
48.0	108.0
49.0	120.0
50.0	14219.0
