#Coverage (X)	Coverage
1.0	97.84636992943852
2.0	97.60224726616059
3.0	94.94030699260944
4.0	93.9069658562686
5.0	90.96411731264422
6.0	90.64976758184798
7.0	88.00120389258603
8.0	86.12848209209778
9.0	84.29254589840484
10.0	83.48660669498044
11.0	83.31605524529311
12.0	82.53686921044711
13.0	80.209343544126
14.0	77.52065010199645
15.0	75.19312443567534
16.0	74.0260174564425
17.0	73.06624753369226
18.0	71.90917299267632
19.0	70.20700264187539
20.0	66.99327826639467
21.0	64.79951844296559
22.0	63.4317626993947
23.0	61.05073069591679
24.0	59.351904491188165
25.0	57.95405143296658
26.0	55.71681771059759
27.0	53.65013543791592
28.0	51.24903855800421
29.0	49.28936895963615
30.0	47.30294619268969
31.0	44.62428518877704
32.0	42.019195398455
33.0	40.74507574490853
34.0	39.11982075377052
35.0	37.59489014480152
36.0	36.05323880547102
37.0	34.936294017322666
38.0	32.72246931745978
39.0	30.511988763669194
40.0	28.548975019228834
41.0	27.40527706250208
42.0	26.73644784804199
43.0	25.569340868809135
44.0	24.22165000167206
45.0	22.26198040330401
46.0	20.32906397351435
47.0	18.349329498712493
48.0	16.399692338561337
49.0	15.573688258703129
50.0	14.460087616627078
51.0	13.189312109152908
