#GC Content (%)	Sample
1.0	4.1459369817578774E-4
2.0	2.0729684908789387E-4
3.0	0.0
4.0	2.0729684908789387E-4
5.0	2.0729684908789387E-4
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	2.0729684908789387E-4
24.0	0.0
25.0	0.0
26.0	0.0
27.0	2.0729684908789387E-4
28.0	4.1459369817578774E-4
29.0	2.0729684908789387E-4
30.0	8.291873963515755E-4
31.0	0.001451077943615257
32.0	0.009742951907131012
33.0	0.022388059701492533
34.0	0.036069651741293535
35.0	0.04063018242122719
36.0	0.02943615257048093
37.0	0.04622719734660033
38.0	0.0236318407960199
39.0	0.0845771144278607
40.0	0.06405472636815919
41.0	0.024046434494195683
42.0	0.10945273631840796
43.0	0.024461028192371472
44.0	0.021558872305140964
45.0	0.03897180762852405
46.0	0.048507462686567165
47.0	0.006633499170812603
48.0	0.05203150912106136
49.0	0.0033167495854063015
50.0	0.058250414593698174
51.0	0.10592868988391377
52.0	0.027985074626865673
53.0	0.07276119402985076
54.0	0.019693200663349914
55.0	0.020315091210613596
56.0	8.291873963515755E-4
57.0	0.001451077943615257
58.0	0.0018656716417910447
59.0	0.0
60.0	6.218905472636816E-4
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	2.0729684908789387E-4
