#Coverage	Number of genomic locations
0.0	13281.0
1.0	4878.0
2.0	2410.0
3.0	1246.0
4.0	578.0
5.0	195.0
6.0	266.0
7.0	259.0
8.0	289.0
9.0	376.0
10.0	321.0
11.0	339.0
12.0	294.0
13.0	252.0
14.0	253.0
15.0	241.0
16.0	180.0
17.0	208.0
18.0	271.0
19.0	223.0
20.0	162.0
21.0	161.0
22.0	140.0
23.0	90.0
24.0	105.0
25.0	132.0
26.0	82.0
27.0	69.0
28.0	43.0
29.0	58.0
30.0	48.0
31.0	23.0
32.0	24.0
33.0	34.0
34.0	43.0
35.0	24.0
36.0	22.0
37.0	7.0
38.0	12.0
39.0	19.0
40.0	27.0
41.0	4.0
42.0	9.0
43.0	10.0
44.0	13.0
45.0	14.0
46.0	39.0
47.0	20.0
48.0	18.0
49.0	18.0
50.0	31.0
51.0	28.0
52.0	13.0
53.0	24.0
54.0	34.0
55.0	22.0
56.0	8.0
57.0	22.0
58.0	9.0
59.0	15.0
60.0	12.0
61.0	23.0
62.0	26.0
63.0	18.0
64.0	24.0
65.0	12.0
66.0	20.0
67.0	19.0
68.0	14.0
69.0	16.0
70.0	27.0
71.0	21.0
72.0	16.0
73.0	11.0
74.0	14.0
75.0	19.0
76.0	8.0
77.0	13.0
78.0	32.0
79.0	15.0
80.0	23.0
81.0	34.0
82.0	16.0
83.0	23.0
84.0	14.0
85.0	9.0
86.0	8.0
87.0	13.0
88.0	17.0
89.0	20.0
90.0	6.0
91.0	7.0
92.0	11.0
93.0	8.0
94.0	5.0
95.0	12.0
96.0	10.0
97.0	6.0
98.0	4.0
99.0	3.0
100.0	14.0
101.0	19.0
102.0	14.0
103.0	10.0
104.0	4.0
105.0	4.0
106.0	3.0
107.0	15.0
108.0	10.0
109.0	20.0
110.0	6.0
111.0	2.0
112.0	11.0
114.0	4.0
115.0	1.0
117.0	1.0
126.0	1.0
130.0	1.0
137.0	1.0
139.0	1.0
145.0	1.0
146.0	1.0
154.0	2.0
161.0	2.0
162.0	2.0
164.0	1.0
167.0	3.0
168.0	1.0
169.0	2.0
170.0	24.0
172.0	1.0
173.0	1.0
176.0	1.0
179.0	1.0
181.0	2.0
184.0	1.0
185.0	1.0
186.0	1.0
191.0	2.0
193.0	1.0
194.0	1.0
195.0	3.0
196.0	1.0
197.0	3.0
199.0	2.0
200.0	1.0
201.0	1.0
203.0	1.0
204.0	1.0
206.0	1.0
207.0	1.0
208.0	2.0
211.0	6.0
212.0	1.0
216.0	1.0
217.0	2.0
218.0	2.0
220.0	2.0
221.0	2.0
222.0	4.0
223.0	1.0
225.0	1.0
226.0	4.0
227.0	4.0
228.0	5.0
229.0	1.0
231.0	1.0
233.0	2.0
234.0	3.0
235.0	1.0
236.0	1.0
237.0	2.0
243.0	1.0
244.0	1.0
245.0	2.0
247.0	5.0
248.0	4.0
249.0	2.0
250.0	3.0
251.0	4.0
252.0	1.0
253.0	3.0
254.0	2.0
255.0	2.0
256.0	4.0
257.0	6.0
258.0	7.0
259.0	11.0
260.0	7.0
261.0	10.0
262.0	5.0
263.0	5.0
264.0	5.0
265.0	13.0
266.0	11.0
267.0	12.0
268.0	15.0
269.0	16.0
270.0	8.0
271.0	10.0
272.0	9.0
273.0	7.0
274.0	6.0
275.0	10.0
276.0	10.0
277.0	5.0
278.0	7.0
279.0	6.0
280.0	7.0
281.0	9.0
282.0	4.0
283.0	6.0
284.0	3.0
285.0	1.0
286.0	1.0
287.0	3.0
288.0	1.0
289.0	2.0
290.0	1.0
291.0	3.0
292.0	1.0
302.0	1.0
303.0	1.0
306.0	1.0
308.0	2.0
309.0	3.0
320.0	1.0
326.0	2.0
327.0	1.0
328.0	2.0
329.0	1.0
331.0	1.0
333.0	1.0
334.0	1.0
336.0	1.0
337.0	1.0
338.0	4.0
339.0	3.0
340.0	7.0
341.0	1.0
343.0	1.0
360.0	1.0
371.0	1.0
395.0	2.0
406.0	1.0
420.0	1.0
468.0	1.0
493.0	1.0
543.0	1.0
778.0	1.0
794.0	1.0
801.0	1.0
845.0	1.0
848.0	1.0
859.0	1.0
868.0	1.0
870.0	1.0
883.0	1.0
893.0	1.0
896.0	2.0
899.0	1.0
900.0	2.0
904.0	9.0
905.0	5.0
1115.0	1.0
1210.0	1.0
1496.0	1.0
1606.0	1.0
1661.0	1.0
1695.0	1.0
1713.0	1.0
1758.0	1.0
1795.0	1.0
1796.0	1.0
1837.0	1.0
1865.0	1.0
1932.0	1.0
1948.0	1.0
1956.0	1.0
1962.0	1.0
1999.0	1.0
2007.0	1.0
2017.0	1.0
2018.0	1.0
2028.0	1.0
2049.0	1.0
2068.0	1.0
2095.0	1.0
2126.0	1.0
2138.0	1.0
2157.0	1.0
2168.0	1.0
2171.0	1.0
2188.0	1.0
2200.0	1.0
2208.0	1.0
2213.0	1.0
2235.0	1.0
2247.0	1.0
2248.0	1.0
2255.0	2.0
2263.0	1.0
2267.0	1.0
2269.0	1.0
2274.0	1.0
2285.0	1.0
2290.0	1.0
2291.0	1.0
2296.0	1.0
2310.0	1.0
2312.0	1.0
2315.0	1.0
2316.0	1.0
2327.0	1.0
2348.0	1.0
2353.0	1.0
2422.0	1.0
2520.0	1.0
2536.0	1.0
2542.0	1.0
2549.0	1.0
2563.0	1.0
2581.0	2.0
2583.0	1.0
2596.0	1.0
2622.0	1.0
2631.0	1.0
2632.0	1.0
2646.0	1.0
2663.0	1.0
2668.0	1.0
2675.0	1.0
2678.0	1.0
2697.0	1.0
2702.0	1.0
2724.0	1.0
2725.0	1.0
2735.0	1.0
2743.0	2.0
2744.0	1.0
2757.0	1.0
2765.0	2.0
2782.0	1.0
2792.0	1.0
2794.0	1.0
2799.0	1.0
2805.0	1.0
2806.0	1.0
2824.0	1.0
2830.0	1.0
2851.0	1.0
2861.0	1.0
2869.0	1.0
2871.0	2.0
2877.0	1.0
2881.0	1.0
2884.0	1.0
2891.0	1.0
2903.0	1.0
2909.0	1.0
2922.0	1.0
2928.0	1.0
2930.0	1.0
2951.0	1.0
2959.0	1.0
2968.0	1.0
2977.0	1.0
2981.0	1.0
2986.0	1.0
2991.0	1.0
2998.0	2.0
2999.0	1.0
3005.0	1.0
3020.0	1.0
3027.0	2.0
3035.0	1.0
3039.0	1.0
3041.0	1.0
3044.0	1.0
3045.0	2.0
3057.0	1.0
3070.0	1.0
3072.0	1.0
3074.0	1.0
3089.0	1.0
3104.0	1.0
3115.0	1.0
3116.0	1.0
3117.0	1.0
3121.0	1.0
3124.0	1.0
3130.0	1.0
3133.0	1.0
3136.0	1.0
3137.0	1.0
3138.0	2.0
3142.0	1.0
3145.0	4.0
3150.0	1.0
3152.0	1.0
3153.0	2.0
3154.0	1.0
3157.0	1.0
3166.0	3.0
3168.0	2.0
3175.0	1.0
3176.0	1.0
3179.0	1.0
3186.0	1.0
3192.0	1.0
3201.0	1.0
3204.0	1.0
3206.0	1.0
3214.0	1.0
3215.0	1.0
3216.0	2.0
3217.0	1.0
3218.0	2.0
3221.0	1.0
3222.0	2.0
3223.0	1.0
3225.0	1.0
3228.0	1.0
3230.0	3.0
3231.0	1.0
3233.0	1.0
3234.0	1.0
3237.0	1.0
3241.0	1.0
3246.0	1.0
3247.0	1.0
3248.0	1.0
3250.0	1.0
3251.0	1.0
3253.0	1.0
3254.0	1.0
3255.0	1.0
3257.0	1.0
3259.0	1.0
3260.0	2.0
3264.0	3.0
3265.0	2.0
3266.0	1.0
3267.0	1.0
3268.0	2.0
3270.0	1.0
3271.0	1.0
3273.0	1.0
3274.0	1.0
3277.0	1.0
3278.0	2.0
3279.0	1.0
3281.0	1.0
3282.0	1.0
3284.0	5.0
3285.0	1.0
3286.0	1.0
3288.0	2.0
3289.0	1.0
3291.0	1.0
