#Coverage (X)	Coverage
1.0	99.71909172992676
2.0	99.71574758385447
3.0	99.70905929170986
4.0	99.65555295455306
5.0	99.56526101060095
6.0	99.50172223522723
7.0	99.40474199913052
8.0	99.2341905494432
9.0	99.11380129084039
10.0	99.11380129084039
11.0	99.11380129084039
12.0	99.11380129084039
13.0	99.11380129084039
14.0	99.11380129084039
15.0	99.10711299869578
16.0	99.10711299869578
17.0	99.08370397618968
18.0	99.05360666153898
19.0	99.01347690867136
20.0	98.93656154900846
21.0	98.80279570611644
22.0	98.64227669464603
23.0	98.40149817744039
24.0	98.13731063772866
25.0	97.90322041266762
26.0	97.69588335618499
27.0	97.43169581647327
28.0	97.14075510818313
29.0	96.85315854596529
30.0	96.61238002875966
31.0	96.32478346654182
32.0	96.09069324148079
33.0	95.93351837608267
34.0	95.71949302745544
35.0	95.59575962278032
36.0	95.51550011704511
37.0	95.3984550045146
38.0	95.27806574591177
39.0	95.21118282446577
40.0	95.07741698157375
41.0	95.01722235227234
42.0	94.98043674547704
43.0	94.92693040832023
44.0	94.87007992509113
45.0	94.81322944186202
46.0	94.75637895863291
47.0	94.7028726214761
48.0	94.6694311607531
49.0	94.6560545764639
50.0	94.6326455539578
51.0	94.58917165501789
