#Coverage (X)	Coverage
1.0	99.90636390997558
2.0	99.59535832525165
3.0	99.21412567300939
4.0	98.74594522288733
5.0	98.07042771628265
6.0	97.50861117613617
7.0	96.57559442196435
8.0	96.28465371367422
9.0	95.79640838711835
10.0	94.89348894759723
11.0	93.60599270976157
12.0	92.2716784269137
13.0	91.70651774069492
14.0	91.09453900946393
15.0	90.56281978396817
16.0	89.15493428752967
17.0	86.9444537337391
18.0	84.83095341604522
19.0	83.39965889710062
20.0	81.59047587198609
21.0	80.37320670166872
22.0	79.45691067785842
23.0	78.16272614787815
24.0	76.52409457245092
25.0	74.28686085008192
26.0	71.86235494766412
27.0	69.64518610172892
28.0	67.9664247734341
29.0	65.76932080393271
30.0	63.77286559876935
31.0	61.55235260676186
32.0	59.92375346955154
33.0	58.8068086814032
34.0	57.00765809450556
35.0	55.432565294452054
36.0	53.566531786108406
37.0	51.57342072701734
38.0	49.48667357790187
39.0	47.80122395746245
40.0	46.09570946058923
41.0	44.28318228940239
42.0	42.30010366852823
43.0	40.40062869946158
44.0	38.20352472996019
45.0	36.58495803096678
46.0	34.76908671370764
47.0	32.782663946761176
48.0	30.776176303380907
49.0	28.93689596361567
50.0	27.57582851218939
51.0	26.49566933083635
