#Coverage (X)	Coverage
1.0	99.72912416814367
2.0	99.63214393204696
3.0	99.60539076346855
4.0	99.57529344881785
5.0	99.44821589807043
6.0	98.93990569508077
7.0	98.79945156004415
8.0	98.73591278467043
9.0	98.62221181821222
10.0	98.35133598635588
11.0	97.87646724408923
12.0	97.51864361435308
13.0	97.35143631073805
14.0	97.30461826572585
15.0	97.27117680500284
16.0	97.18422900712304
17.0	96.9936126810019
18.0	96.55552954553055
19.0	96.45854930943383
20.0	96.43179614085543
21.0	96.36825736548172
22.0	96.30471859010801
23.0	96.11075811791459
24.0	96.04053105039628
25.0	96.02046617396248
26.0	95.96361569073338
27.0	95.81312911747985
28.0	95.73621375781694
29.0	95.64592181386483
30.0	95.57569474634653
31.0	95.4218640270207
32.0	95.36501354379159
33.0	95.31819549877939
34.0	95.24796843126107
35.0	95.18442965588737
36.0	95.06738454335685
37.0	95.00718991405545
38.0	94.83998261044043
39.0	94.76306725077751
40.0	94.7329699361268
41.0	94.6627428686085
42.0	94.58917165501789
43.0	94.47881483463198
44.0	94.41862020533057
45.0	94.35842557602916
46.0	94.29823094672776
47.0	94.16780924990803
48.0	94.10092632846202
49.0	94.00729023843762
50.0	93.91699829448551
51.0	93.74644684479819
