#Coverage (X)	Coverage
1.0	99.73581246028826
2.0	99.72912416814367
3.0	99.71909172992676
4.0	99.70571514563755
5.0	99.63548807811925
6.0	99.55857271845635
7.0	99.37464468447982
8.0	99.1940607965756
9.0	99.10376885262349
10.0	99.09373641440658
11.0	99.07032739190048
12.0	99.06029495368358
13.0	99.04357422332207
14.0	99.04357422332207
15.0	99.04357422332207
16.0	99.03019763903288
17.0	99.03019763903288
18.0	99.03019763903288
19.0	99.03019763903288
20.0	99.02685349296057
21.0	99.02685349296057
22.0	99.02685349296057
23.0	99.02685349296057
24.0	99.02685349296057
25.0	99.02685349296057
26.0	99.02685349296057
27.0	99.02685349296057
28.0	99.02685349296057
29.0	99.02685349296057
30.0	99.02350934688828
31.0	99.02350934688828
32.0	99.02350934688828
33.0	99.02350934688828
34.0	99.02016520081597
35.0	99.02016520081597
36.0	99.02016520081597
37.0	99.02016520081597
38.0	99.02016520081597
39.0	99.02016520081597
40.0	99.02016520081597
41.0	99.02016520081597
42.0	99.02016520081597
43.0	99.02016520081597
44.0	99.02016520081597
45.0	99.02016520081597
46.0	99.02016520081597
47.0	99.01682105474367
48.0	99.01682105474367
49.0	99.01682105474367
50.0	99.01347690867136
51.0	99.01347690867136
