#Duplication rate	Coverage
1.0	387.0
2.0	398.0
3.0	374.0
4.0	381.0
5.0	371.0
6.0	314.0
7.0	313.0
8.0	293.0
9.0	284.0
10.0	291.0
11.0	279.0
12.0	245.0
13.0	263.0
14.0	208.0
15.0	244.0
16.0	219.0
17.0	228.0
18.0	213.0
19.0	198.0
20.0	189.0
21.0	200.0
22.0	185.0
23.0	186.0
24.0	165.0
25.0	162.0
26.0	176.0
27.0	153.0
28.0	177.0
29.0	139.0
30.0	151.0
31.0	161.0
32.0	145.0
33.0	157.0
34.0	135.0
35.0	153.0
36.0	146.0
37.0	120.0
38.0	145.0
39.0	123.0
40.0	132.0
41.0	136.0
42.0	119.0
43.0	120.0
44.0	119.0
45.0	117.0
46.0	124.0
47.0	105.0
48.0	112.0
49.0	104.0
50.0	19487.0
