#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	3.0117488321943903E-6
14.0	5.421147897949902E-5
15.0	3.915273481852708E-5
16.0	1.807049299316634E-5
17.0	4.547740736613529E-4
18.0	2.710573948974952E-4
19.0	9.938771146241489E-5
20.0	0.0030328310740197514
21.0	6.204202594320445E-4
22.0	0.0010932648260865638
23.0	0.008077510367945354
24.0	0.0012287935235353112
25.0	0.016152008987058514
26.0	0.00810160435860291
27.0	0.003526757882499631
28.0	0.037758295109221074
29.0	0.012887273252959797
30.0	0.007315537913400174
31.0	0.06298169157884909
32.0	0.018166868955796563
33.0	0.0117036559619074
34.0	0.08957242201829335
35.0	0.023247689235708496
36.0	0.0384931618242765
37.0	0.09494237018609594
38.0	0.024855963112100303
39.0	0.09736080449834805
40.0	0.0338761508645225
41.0	0.013751645167799587
42.0	0.10096887959931694
43.0	0.025530594850511845
44.0	0.009631572765357659
45.0	0.07406492728132444
46.0	0.021278005499453367
47.0	0.010456791945378924
48.0	0.045203338222405604
49.0	0.013682374944659114
50.0	0.02124487626229923
51.0	0.015311731062876281
52.0	0.009044281743079752
53.0	0.014507594124680378
54.0	0.0018311432899741893
55.0	0.004541717238949141
56.0	0.013995596823207333
57.0	6.655964919149602E-4
58.0	0.001334204732662115
59.0	0.002310011354293097
60.0	3.0418663205163343E-4
61.0	9.758066216309824E-4
62.0	0.0021503886661867954
63.0	4.2465658533940903E-4
64.0	6.204202594320444E-4
65.0	1.295051997843588E-4
66.0	4.5176232482915856E-5
67.0	2.1082241825360733E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	3.0117488321943903E-6
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.614098598633268E-5
