#Coverage (X)	Coverage
1.0	98.32792696384978
2.0	98.25101160418687
3.0	96.9033207370498
4.0	96.44851687121694
5.0	95.51215597097281
6.0	95.03394308263385
7.0	94.30491923887236
8.0	93.78657659766579
9.0	92.99401397853059
10.0	92.55593084305923
11.0	91.20489582984985
12.0	90.30866468247334
13.0	88.72353944420293
14.0	88.11156071297195
15.0	86.2154298899776
16.0	84.12533859478982
17.0	83.1655686720396
18.0	82.23255191786777
19.0	81.53362538875697
20.0	79.99866234157108
21.0	78.95194462094105
22.0	77.8617530013711
23.0	76.04253753803965
24.0	73.97585526535799
25.0	72.21349028525566
26.0	70.43774872086414
27.0	68.80914958365382
28.0	67.70892552586697
29.0	65.68906129819752
30.0	63.43176269939471
31.0	62.66929739491021
32.0	61.69949503394308
33.0	59.79333177273183
34.0	58.15135605123232
35.0	56.24184864394877
36.0	53.90763468548307
37.0	52.71377453767181
38.0	51.49316122128215
39.0	50.20566498344648
40.0	48.092164665752605
41.0	46.985252315821164
42.0	45.7245092465639
43.0	44.48048690766814
44.0	43.47055479383341
45.0	41.938935892719805
46.0	40.51767381199212
47.0	38.54462762933486
48.0	36.427783165568684
49.0	34.999832792696395
50.0	33.09701367755744
51.0	32.187405945891726
