#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	3.471257983893363E-5
18.0	0.0
19.0	0.0
20.0	6.942515967786726E-5
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	6.942515967786726E-5
26.0	9.025270758122744E-4
27.0	0.004269647320188836
28.0	0.002915856706470425
29.0	0.0037489586226048324
30.0	0.009441821716189947
31.0	0.008816995279089142
32.0	0.01943904470980283
33.0	0.031519022493751735
34.0	0.05640794223826715
35.0	0.06508608719800055
36.0	0.09257845043043597
37.0	0.10330463760066647
38.0	0.08917661760622049
39.0	0.08094973618439323
40.0	0.07914468203276867
41.0	0.07602054984726465
42.0	0.05574840322132742
43.0	0.04693140794223827
44.0	0.03259511246875867
45.0	0.024333518467092478
46.0	0.021764787559011383
47.0	0.023188003332407663
48.0	0.022077200777561784
49.0	0.012947792279922245
50.0	0.012288253262982506
51.0	0.013329630658150514
52.0	0.006664815329075257
53.0	0.0035406831435712306
54.0	5.901138572618718E-4
55.0	3.471257983893363E-5
56.0	0.0
57.0	0.0
58.0	3.471257983893363E-5
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	3.471257983893363E-5
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
