#Insert size (bp)	insert size
40.0	1.0
41.0	1.0
60.0	1.0
88.0	1.0
90.0	2.0
94.0	1.0
95.0	2.0
96.0	1.0
100.0	1.0
105.0	3.0
108.0	2.0
109.0	3.0
110.0	2.0
111.0	2.0
112.0	1.0
113.0	1.0
117.0	2.0
120.0	1.0
121.0	3.0
124.0	1.0
125.0	2.0
127.0	1.0
128.0	1.0
132.0	2.0
134.0	2.0
136.0	1.0
137.0	1.0
140.0	2.0
141.0	3.0
143.0	1.0
145.0	2.0
146.0	2.0
147.0	1.0
149.0	1.0
150.0	1.0
151.0	4.0
152.0	2.0
155.0	5.0
156.0	2.0
157.0	1.0
158.0	2.0
160.0	2.0
161.0	2.0
162.0	2.0
163.0	1.0
164.0	1.0
168.0	2.0
169.0	1.0
170.0	5.0
172.0	3.0
173.0	2.0
174.0	3.0
175.0	3.0
176.0	2.0
177.0	3.0
178.0	1.0
180.0	1.0
181.0	3.0
182.0	1.0
183.0	2.0
184.0	3.0
185.0	1.0
186.0	4.0
187.0	5.0
188.0	1.0
189.0	3.0
190.0	3.0
191.0	10.0
192.0	4.0
193.0	1.0
194.0	2.0
195.0	6.0
196.0	9.0
197.0	3.0
199.0	2.0
200.0	2.0
201.0	3.0
202.0	3.0
203.0	1.0
204.0	7.0
205.0	4.0
206.0	2.0
207.0	5.0
208.0	7.0
209.0	1.0
211.0	2.0
212.0	2.0
213.0	2.0
214.0	3.0
215.0	16.0
216.0	4.0
217.0	6.0
218.0	3.0
219.0	10.0
220.0	3.0
221.0	3.0
222.0	7.0
223.0	1.0
224.0	6.0
225.0	4.0
226.0	3.0
227.0	1.0
228.0	3.0
229.0	1.0
230.0	4.0
231.0	1.0
233.0	3.0
234.0	1.0
235.0	2.0
236.0	2.0
237.0	2.0
238.0	3.0
239.0	1.0
240.0	4.0
241.0	3.0
242.0	5.0
243.0	8.0
244.0	4.0
245.0	2.0
247.0	3.0
248.0	5.0
249.0	4.0
250.0	14.0
251.0	4.0
252.0	6.0
253.0	5.0
254.0	4.0
256.0	1.0
257.0	5.0
258.0	4.0
259.0	2.0
260.0	3.0
262.0	2.0
263.0	4.0
264.0	1.0
265.0	7.0
266.0	2.0
267.0	1.0
268.0	2.0
269.0	5.0
270.0	4.0
271.0	4.0
272.0	4.0
273.0	1.0
274.0	6.0
275.0	1.0
276.0	3.0
277.0	8.0
278.0	8.0
279.0	4.0
280.0	7.0
281.0	8.0
282.0	2.0
283.0	3.0
284.0	7.0
285.0	4.0
286.0	4.0
287.0	7.0
288.0	2.0
289.0	4.0
290.0	6.0
291.0	7.0
292.0	5.0
293.0	4.0
294.0	2.0
295.0	5.0
296.0	2.0
297.0	6.0
298.0	4.0
299.0	5.0
300.0	2.0
301.0	4.0
302.0	6.0
303.0	5.0
304.0	5.0
305.0	3.0
306.0	9.0
307.0	5.0
308.0	9.0
309.0	6.0
310.0	8.0
311.0	8.0
312.0	9.0
313.0	9.0
314.0	22.0
315.0	11.0
316.0	8.0
317.0	5.0
318.0	4.0
319.0	13.0
320.0	9.0
321.0	8.0
322.0	12.0
323.0	9.0
324.0	9.0
325.0	14.0
326.0	9.0
327.0	11.0
328.0	9.0
329.0	15.0
330.0	14.0
331.0	10.0
332.0	15.0
333.0	15.0
334.0	15.0
335.0	6.0
336.0	16.0
337.0	17.0
338.0	27.0
339.0	27.0
340.0	19.0
341.0	11.0
342.0	22.0
343.0	17.0
344.0	23.0
345.0	32.0
346.0	26.0
347.0	32.0
348.0	33.0
349.0	31.0
350.0	22.0
351.0	33.0
352.0	24.0
353.0	34.0
354.0	27.0
355.0	40.0
356.0	37.0
357.0	37.0
358.0	31.0
359.0	30.0
360.0	35.0
361.0	31.0
362.0	34.0
363.0	46.0
364.0	43.0
365.0	34.0
366.0	44.0
367.0	31.0
368.0	48.0
369.0	51.0
370.0	53.0
371.0	52.0
372.0	62.0
373.0	71.0
374.0	91.0
375.0	90.0
376.0	106.0
377.0	103.0
378.0	105.0
379.0	125.0
380.0	122.0
381.0	112.0
382.0	94.0
383.0	90.0
384.0	87.0
385.0	81.0
386.0	76.0
387.0	74.0
388.0	68.0
389.0	66.0
390.0	80.0
391.0	67.0
392.0	56.0
393.0	52.0
394.0	46.0
395.0	35.0
396.0	37.0
397.0	38.0
398.0	34.0
399.0	31.0
400.0	38.0
401.0	32.0
402.0	32.0
403.0	32.0
404.0	29.0
405.0	27.0
406.0	21.0
407.0	25.0
408.0	22.0
409.0	20.0
410.0	21.0
411.0	17.0
412.0	14.0
413.0	15.0
414.0	14.0
415.0	11.0
416.0	11.0
417.0	7.0
418.0	4.0
419.0	2.0
424.0	3.0
426.0	2.0
428.0	2.0
430.0	2.0
435.0	1.0
437.0	1.0
445.0	2.0
446.0	1.0
449.0	1.0
452.0	1.0
453.0	1.0
456.0	1.0
457.0	1.0
459.0	1.0
461.0	1.0
465.0	2.0
466.0	1.0
468.0	1.0
469.0	2.0
471.0	2.0
472.0	1.0
473.0	2.0
475.0	1.0
477.0	1.0
481.0	1.0
482.0	1.0
484.0	1.0
486.0	2.0
488.0	1.0
490.0	1.0
493.0	3.0
496.0	1.0
497.0	4.0
500.0	1.0
505.0	2.0
507.0	1.0
509.0	1.0
510.0	2.0
512.0	1.0
513.0	1.0
514.0	3.0
515.0	2.0
516.0	1.0
523.0	1.0
525.0	3.0
529.0	2.0
530.0	1.0
535.0	1.0
536.0	3.0
537.0	15.0
547.0	1.0
552.0	1.0
555.0	1.0
556.0	1.0
557.0	1.0
558.0	1.0
560.0	1.0
563.0	1.0
564.0	1.0
568.0	1.0
569.0	1.0
570.0	2.0
572.0	1.0
576.0	2.0
578.0	3.0
579.0	2.0
580.0	1.0
581.0	1.0
584.0	5.0
585.0	3.0
587.0	4.0
588.0	6.0
589.0	4.0
591.0	2.0
593.0	2.0
595.0	1.0
596.0	1.0
597.0	1.0
598.0	2.0
599.0	2.0
600.0	1.0
601.0	3.0
602.0	1.0
603.0	1.0
604.0	2.0
606.0	2.0
607.0	3.0
608.0	4.0
609.0	2.0
610.0	3.0
611.0	7.0
612.0	1.0
613.0	21.0
614.0	3.0
615.0	4.0
616.0	1.0
619.0	3.0
620.0	4.0
621.0	3.0
622.0	2.0
623.0	1.0
624.0	3.0
625.0	7.0
626.0	2.0
627.0	4.0
628.0	1.0
629.0	1.0
630.0	1.0
631.0	1.0
632.0	1.0
634.0	2.0
635.0	1.0
637.0	2.0
638.0	2.0
640.0	5.0
641.0	4.0
642.0	6.0
643.0	2.0
644.0	5.0
645.0	3.0
646.0	1.0
647.0	4.0
648.0	1.0
649.0	8.0
650.0	3.0
651.0	2.0
652.0	2.0
653.0	3.0
655.0	4.0
656.0	2.0
657.0	3.0
658.0	1.0
659.0	4.0
660.0	2.0
661.0	1.0
662.0	2.0
663.0	3.0
664.0	2.0
665.0	10.0
667.0	2.0
668.0	4.0
669.0	3.0
670.0	3.0
671.0	1.0
672.0	3.0
673.0	2.0
674.0	3.0
675.0	3.0
676.0	4.0
677.0	1.0
678.0	5.0
679.0	3.0
680.0	2.0
681.0	6.0
682.0	1.0
683.0	1.0
684.0	1.0
685.0	1.0
686.0	1.0
687.0	3.0
688.0	3.0
689.0	2.0
690.0	1.0
691.0	2.0
692.0	2.0
694.0	4.0
