#Coverage (X)	Coverage
1.0	26.458883724041073
2.0	21.395846570578215
3.0	20.62669297394912
4.0	19.91438986054912
5.0	19.820753770524703
6.0	19.760559141223297
7.0	19.616760860114383
8.0	19.49637160151157
9.0	19.319131859679644
10.0	19.095074072835516
11.0	18.954619937798896
12.0	18.887737016352887
13.0	18.81082165668998
14.0	18.807477510617687
15.0	18.72387385881018
16.0	18.710497274520975
17.0	18.70046483630408
18.0	18.67371166772567
19.0	18.610172892351954
20.0	18.53994582483365
21.0	18.432933150520043
22.0	18.372738521218636
23.0	18.15536902651911
24.0	18.078453666856205
25.0	17.91793465538578
26.0	17.81092198107217
27.0	17.767448082132262
28.0	17.754071497843057
29.0	17.663779553890947
30.0	17.606929070661835
31.0	17.563455171721927
32.0	17.550078587432722
33.0	17.546734441360428
34.0	17.523325418854327
35.0	17.519981272782033
36.0	17.509948834565137
37.0	17.503260542420534
38.0	17.469819081697537
39.0	17.423001036685335
40.0	17.416312744540733
41.0	17.399592014179234
42.0	17.379527137745427
43.0	17.36949469952853
44.0	17.36949469952853
45.0	17.32936494666093
46.0	17.32936494666093
47.0	17.285891047721023
48.0	17.27920275557642
49.0	17.269170317359524
50.0	17.26582617128723
51.0	17.262482025214936
