#Coverage (X)	Coverage
1.0	99.80603952780658
2.0	99.74918904457746
3.0	99.72912416814367
4.0	99.72578002207136
5.0	99.60539076346855
6.0	99.39805370698592
7.0	99.16061933585259
8.0	98.99675617830987
9.0	98.98337959402066
10.0	98.92318496471925
11.0	98.91984081864696
12.0	98.91984081864696
13.0	98.90980838043006
14.0	98.87636691970705
15.0	98.75597766110424
16.0	98.70915961609204
17.0	98.70581547001973
18.0	98.69912717787513
19.0	98.69912717787513
20.0	98.69912717787513
21.0	98.69912717787513
22.0	98.69578303180283
23.0	98.69578303180283
24.0	98.67237400929673
25.0	98.65230913286292
26.0	98.62890011035682
27.0	98.62555596428452
28.0	98.62555596428452
29.0	98.60883523392302
30.0	98.60883523392302
31.0	98.60883523392302
32.0	98.60883523392302
33.0	98.60883523392302
34.0	98.60883523392302
35.0	98.60883523392302
36.0	98.60883523392302
37.0	98.60883523392302
38.0	98.60883523392302
39.0	98.59211450356152
40.0	98.5452964585493
41.0	98.53191987426011
42.0	98.5118549978263
43.0	98.50182255960941
44.0	98.4917901213925
45.0	98.4650369528141
46.0	98.4616928067418
47.0	98.4215630538742
48.0	98.34464769421129
49.0	98.32123867170517
50.0	98.28779721098218
51.0	98.26104404240377
