#Duplication rate	Coverage
1.0	1254.0
2.0	926.0
3.0	764.0
4.0	627.0
5.0	562.0
6.0	533.0
7.0	493.0
8.0	446.0
9.0	388.0
10.0	347.0
11.0	334.0
12.0	344.0
13.0	290.0
14.0	265.0
15.0	265.0
16.0	232.0
17.0	240.0
18.0	215.0
19.0	196.0
20.0	228.0
21.0	203.0
22.0	186.0
23.0	210.0
24.0	200.0
25.0	186.0
26.0	180.0
27.0	174.0
28.0	163.0
29.0	159.0
30.0	169.0
31.0	162.0
32.0	149.0
33.0	123.0
34.0	142.0
35.0	137.0
36.0	122.0
37.0	120.0
38.0	123.0
39.0	106.0
40.0	120.0
41.0	139.0
42.0	130.0
43.0	94.0
44.0	121.0
45.0	89.0
46.0	95.0
47.0	106.0
48.0	89.0
49.0	84.0
50.0	13601.0
