#Insert size (bp)	insert size
2.0	36.0
3.0	123.0
4.0	15.0
5.0	16.0
6.0	18.0
7.0	1.0
8.0	6.0
10.0	1.0
12.0	1.0
14.0	1.0
15.0	2.0
16.0	2.0
17.0	4.0
18.0	14.0
19.0	499.0
20.0	4279.0
21.0	625.0
22.0	689.0
23.0	445.0
24.0	3310.0
25.0	5990.0
26.0	1093.0
27.0	6012.0
28.0	8106.0
29.0	383.0
30.0	2817.0
31.0	42.0
33.0	6.0
36.0	1.0
39.0	1.0
40.0	1.0
44.0	1.0
45.0	1.0
50.0	1.0
53.0	1.0
55.0	1.0
56.0	2.0
59.0	1.0
63.0	1.0
64.0	2.0
65.0	1.0
67.0	3.0
68.0	2.0
70.0	1.0
71.0	3.0
72.0	3.0
73.0	2.0
74.0	4.0
75.0	1.0
77.0	2.0
78.0	2.0
80.0	6.0
81.0	1.0
83.0	1.0
85.0	2.0
86.0	4.0
87.0	2.0
88.0	4.0
90.0	1.0
91.0	2.0
92.0	1.0
94.0	3.0
95.0	2.0
96.0	2.0
97.0	2.0
98.0	2.0
99.0	2.0
100.0	2.0
101.0	1.0
102.0	1.0
103.0	2.0
104.0	3.0
105.0	4.0
106.0	1.0
107.0	7.0
108.0	3.0
109.0	2.0
110.0	7.0
111.0	9.0
112.0	2.0
113.0	5.0
114.0	1.0
115.0	4.0
117.0	2.0
118.0	5.0
119.0	7.0
120.0	6.0
121.0	8.0
122.0	4.0
123.0	5.0
124.0	4.0
125.0	10.0
126.0	6.0
127.0	8.0
128.0	9.0
129.0	5.0
130.0	8.0
131.0	10.0
132.0	8.0
133.0	12.0
134.0	10.0
135.0	9.0
136.0	14.0
137.0	1.0
138.0	23.0
139.0	35.0
140.0	15.0
141.0	24.0
142.0	31.0
143.0	18.0
144.0	6.0
145.0	8.0
146.0	12.0
147.0	22.0
148.0	13.0
149.0	66.0
150.0	49.0
151.0	57.0
152.0	55.0
153.0	62.0
154.0	52.0
155.0	62.0
156.0	54.0
157.0	57.0
158.0	54.0
159.0	56.0
160.0	57.0
161.0	43.0
162.0	50.0
163.0	53.0
164.0	58.0
165.0	47.0
166.0	48.0
167.0	52.0
168.0	52.0
169.0	57.0
170.0	47.0
171.0	61.0
172.0	55.0
173.0	56.0
174.0	46.0
175.0	56.0
176.0	64.0
177.0	59.0
178.0	49.0
179.0	43.0
180.0	55.0
181.0	57.0
182.0	52.0
183.0	49.0
184.0	45.0
185.0	45.0
186.0	46.0
187.0	56.0
188.0	50.0
189.0	48.0
190.0	49.0
191.0	50.0
192.0	48.0
193.0	37.0
194.0	57.0
195.0	58.0
196.0	51.0
197.0	43.0
198.0	55.0
199.0	45.0
200.0	59.0
201.0	38.0
