#Coverage	Number of genomic locations
0.0	9743.0
1.0	3677.0
2.0	2419.0
3.0	1630.0
4.0	1452.0
5.0	1250.0
6.0	1033.0
7.0	1022.0
8.0	833.0
9.0	583.0
10.0	508.0
11.0	256.0
12.0	175.0
13.0	153.0
14.0	223.0
15.0	166.0
16.0	120.0
17.0	107.0
18.0	131.0
19.0	175.0
20.0	93.0
21.0	55.0
22.0	85.0
23.0	82.0
24.0	99.0
25.0	116.0
26.0	72.0
27.0	103.0
28.0	53.0
29.0	48.0
30.0	52.0
31.0	29.0
32.0	30.0
33.0	31.0
34.0	58.0
35.0	27.0
36.0	19.0
37.0	49.0
38.0	24.0
39.0	29.0
40.0	35.0
41.0	5.0
42.0	19.0
43.0	25.0
44.0	36.0
45.0	26.0
46.0	17.0
47.0	31.0
48.0	48.0
49.0	25.0
50.0	18.0
51.0	14.0
52.0	25.0
53.0	25.0
54.0	18.0
55.0	34.0
56.0	29.0
57.0	32.0
58.0	16.0
59.0	28.0
60.0	47.0
61.0	23.0
62.0	39.0
63.0	22.0
64.0	27.0
65.0	34.0
66.0	40.0
67.0	72.0
68.0	58.0
69.0	64.0
70.0	75.0
71.0	73.0
72.0	54.0
73.0	35.0
74.0	44.0
75.0	56.0
76.0	48.0
77.0	36.0
78.0	41.0
79.0	19.0
80.0	17.0
81.0	17.0
82.0	13.0
83.0	22.0
84.0	17.0
85.0	21.0
86.0	25.0
87.0	22.0
88.0	31.0
89.0	18.0
90.0	40.0
91.0	22.0
92.0	31.0
93.0	34.0
94.0	30.0
95.0	17.0
96.0	11.0
97.0	25.0
98.0	39.0
99.0	11.0
100.0	29.0
101.0	36.0
102.0	20.0
103.0	9.0
104.0	18.0
105.0	24.0
106.0	26.0
107.0	25.0
108.0	12.0
109.0	15.0
110.0	32.0
111.0	14.0
112.0	24.0
113.0	17.0
114.0	7.0
115.0	15.0
116.0	20.0
117.0	18.0
118.0	10.0
119.0	20.0
120.0	22.0
121.0	19.0
122.0	14.0
123.0	15.0
124.0	10.0
125.0	14.0
126.0	15.0
127.0	22.0
128.0	6.0
129.0	9.0
130.0	6.0
131.0	8.0
132.0	11.0
133.0	3.0
134.0	6.0
135.0	2.0
136.0	7.0
137.0	6.0
138.0	6.0
141.0	9.0
142.0	4.0
144.0	2.0
145.0	4.0
146.0	8.0
147.0	6.0
148.0	6.0
150.0	3.0
151.0	3.0
152.0	7.0
153.0	2.0
154.0	6.0
155.0	2.0
