#Insert size (bp)	insert size
36.0	3.0
37.0	2.0
38.0	3.0
39.0	8.0
40.0	14.0
41.0	9.0
42.0	9.0
43.0	10.0
44.0	8.0
45.0	8.0
46.0	5.0
47.0	4.0
48.0	3.0
49.0	1.0
51.0	1.0
53.0	1.0
54.0	3.0
55.0	1.0
56.0	2.0
57.0	5.0
58.0	1.0
59.0	2.0
60.0	3.0
61.0	6.0
62.0	1.0
63.0	3.0
64.0	6.0
65.0	9.0
66.0	3.0
67.0	9.0
68.0	7.0
69.0	16.0
70.0	8.0
71.0	7.0
72.0	3.0
73.0	8.0
74.0	7.0
75.0	7.0
76.0	13.0
77.0	13.0
78.0	11.0
79.0	8.0
80.0	12.0
81.0	9.0
82.0	8.0
83.0	8.0
84.0	9.0
85.0	6.0
86.0	7.0
87.0	17.0
88.0	7.0
89.0	7.0
90.0	11.0
91.0	15.0
92.0	15.0
93.0	24.0
94.0	7.0
95.0	13.0
96.0	23.0
97.0	18.0
98.0	19.0
99.0	15.0
100.0	21.0
101.0	23.0
102.0	13.0
103.0	17.0
104.0	22.0
105.0	20.0
106.0	21.0
107.0	22.0
108.0	17.0
109.0	17.0
110.0	19.0
111.0	27.0
112.0	35.0
113.0	20.0
114.0	32.0
115.0	14.0
116.0	28.0
117.0	20.0
118.0	14.0
119.0	20.0
120.0	24.0
121.0	25.0
122.0	19.0
123.0	24.0
124.0	14.0
125.0	19.0
126.0	27.0
127.0	23.0
128.0	20.0
129.0	19.0
130.0	14.0
131.0	24.0
132.0	14.0
133.0	27.0
134.0	27.0
135.0	26.0
136.0	31.0
137.0	12.0
138.0	19.0
139.0	21.0
140.0	33.0
141.0	27.0
142.0	34.0
143.0	22.0
144.0	385.0
145.0	406.0
146.0	397.0
147.0	426.0
148.0	486.0
149.0	544.0
150.0	1568.0
151.0	9896.0
152.0	10428.0
153.0	8779.0
154.0	9756.0
155.0	9513.0
156.0	10467.0
157.0	10306.0
158.0	8954.0
159.0	6370.0
160.0	6761.0
161.0	5511.0
162.0	5704.0
163.0	6708.0
164.0	5893.0
165.0	6412.0
166.0	5335.0
167.0	5474.0
168.0	5368.0
169.0	5635.0
170.0	5441.0
171.0	5406.0
172.0	6218.0
173.0	5527.0
174.0	5602.0
175.0	5982.0
176.0	5648.0
177.0	5533.0
178.0	5250.0
179.0	5917.0
180.0	6640.0
181.0	5143.0
182.0	5263.0
183.0	4951.0
184.0	5119.0
185.0	5485.0
186.0	5847.0
187.0	5180.0
188.0	4991.0
189.0	4816.0
190.0	5604.0
