#Duplication rate	Coverage
1.0	407.0
2.0	359.0
3.0	355.0
4.0	341.0
5.0	336.0
6.0	294.0
7.0	307.0
8.0	303.0
9.0	260.0
10.0	231.0
11.0	247.0
12.0	255.0
13.0	238.0
14.0	261.0
15.0	217.0
16.0	203.0
17.0	194.0
18.0	170.0
19.0	210.0
20.0	188.0
21.0	218.0
22.0	189.0
23.0	176.0
24.0	160.0
25.0	164.0
26.0	180.0
27.0	157.0
28.0	159.0
29.0	163.0
30.0	159.0
31.0	160.0
32.0	131.0
33.0	127.0
34.0	150.0
35.0	114.0
36.0	124.0
37.0	135.0
38.0	104.0
39.0	113.0
40.0	131.0
41.0	129.0
42.0	108.0
43.0	105.0
44.0	127.0
45.0	98.0
46.0	108.0
47.0	129.0
48.0	111.0
49.0	101.0
50.0	19964.0
