#Duplication rate	Coverage
1.0	1540.0
2.0	1099.0
3.0	823.0
4.0	704.0
5.0	613.0
6.0	480.0
7.0	475.0
8.0	415.0
9.0	413.0
10.0	353.0
11.0	326.0
12.0	312.0
13.0	289.0
14.0	247.0
15.0	232.0
16.0	227.0
17.0	218.0
18.0	211.0
19.0	213.0
20.0	200.0
21.0	207.0
22.0	194.0
23.0	177.0
24.0	162.0
25.0	174.0
26.0	159.0
27.0	144.0
28.0	132.0
29.0	152.0
30.0	149.0
31.0	111.0
32.0	127.0
33.0	137.0
34.0	125.0
35.0	107.0
36.0	103.0
37.0	101.0
38.0	97.0
39.0	103.0
40.0	115.0
41.0	89.0
42.0	105.0
43.0	103.0
44.0	104.0
45.0	83.0
46.0	78.0
47.0	98.0
48.0	77.0
49.0	96.0
50.0	10991.0
