#Coverage (X)	Coverage
1.0	99.43149516770893
2.0	99.1639634819249
3.0	99.03019763903288
4.0	98.96665886365916
5.0	98.85295789720095
6.0	98.82954887469485
7.0	98.80613985218875
8.0	98.79945156004415
9.0	98.78607497575494
10.0	98.74594522288733
11.0	98.66902986322442
12.0	98.59880279570612
13.0	98.5185432899709
14.0	98.4683810988864
15.0	98.41821890780189
16.0	98.33795940206669
17.0	98.25101160418687
18.0	98.15068722201786
19.0	98.06039527806574
20.0	97.99685650269204
21.0	97.91325285088453
22.0	97.84302578336622
23.0	97.7527338394141
24.0	97.6858509179681
25.0	97.55877336722068
26.0	97.47851386148547
27.0	97.37818947931646
28.0	97.30796241179814
29.0	97.23773534427984
30.0	97.20429388355683
31.0	97.10731364746012
32.0	97.06049560244792
33.0	97.0103334113634
34.0	96.9635153663512
35.0	96.9467946359897
36.0	96.90666488312209
37.0	96.8732234223991
38.0	96.84981439989299
39.0	96.79630806273619
40.0	96.73945757950708
41.0	96.65250978162726
42.0	96.55552954553055
43.0	96.49199077015685
44.0	96.44517272514463
45.0	96.39501053406013
46.0	96.32143932046952
47.0	96.2278032304451
48.0	96.13082299434839
49.0	96.03384275825168
50.0	95.93686252215497
51.0	95.83653813998596
