#Coverage (X)	Coverage
1.0	93.94040731699161
2.0	85.60345115874662
3.0	78.86165267698894
4.0	73.2501755676688
5.0	68.40785205497777
6.0	64.75938869009798
7.0	62.455272046282985
8.0	60.629368290806944
9.0	59.28502156974217
10.0	57.816941444002275
11.0	56.23516035180417
12.0	54.33234123666522
13.0	52.73383941410561
14.0	50.97816272614788
15.0	49.43985553288968
16.0	48.19917734006622
17.0	47.2661605858944
18.0	46.46356552854229
19.0	45.33324415610474
20.0	44.326656188342305
21.0	43.631073805303814
22.0	43.04584824265124
23.0	42.66127144433669
24.0	42.16968197170853
25.0	41.76504029696017
26.0	41.51422934153764
27.0	41.11293181286159
28.0	40.78854964384845
29.0	40.4340701601846
30.0	40.12975286760526
31.0	39.89900678861653
32.0	39.42413804634987
33.0	38.9292044276494
34.0	38.634919573286965
35.0	38.28378423569542
36.0	38.1132327860081
37.0	37.922616459886974
38.0	37.61161087516303
39.0	37.15680700933017
40.0	36.722068019931115
41.0	36.23716683944755
42.0	35.889375647928304
43.0	35.58505835534896
44.0	35.29077350098652
45.0	34.95970303982878
46.0	34.61191184830953
47.0	34.287529679296384
48.0	33.86951142025883
49.0	33.411363408353665
50.0	33.03681904825602
51.0	32.655586396013774
