#Duplication rate	Coverage
1.0	816.0
2.0	619.0
3.0	534.0
4.0	561.0
5.0	442.0
6.0	387.0
7.0	423.0
8.0	343.0
9.0	332.0
10.0	311.0
11.0	300.0
12.0	294.0
13.0	280.0
14.0	267.0
15.0	236.0
16.0	216.0
17.0	211.0
18.0	211.0
19.0	200.0
20.0	172.0
21.0	200.0
22.0	179.0
23.0	173.0
24.0	168.0
25.0	160.0
26.0	175.0
27.0	155.0
28.0	167.0
29.0	167.0
30.0	154.0
31.0	131.0
32.0	150.0
33.0	155.0
34.0	124.0
35.0	146.0
36.0	131.0
37.0	134.0
38.0	125.0
39.0	123.0
40.0	115.0
41.0	119.0
42.0	136.0
43.0	128.0
44.0	117.0
45.0	107.0
46.0	95.0
47.0	99.0
48.0	116.0
49.0	90.0
50.0	16536.0
