#Coverage (X)	Coverage
1.0	99.86289001103569
2.0	99.84616928067418
3.0	99.10711299869578
4.0	98.38477744707889
5.0	96.75283416379628
6.0	95.81647326355215
7.0	94.7195933518376
8.0	93.54245393438785
9.0	93.29833127110993
10.0	91.25171387486205
11.0	90.0946393338461
12.0	88.56636457880481
13.0	87.13507005986021
14.0	86.17530013710999
15.0	84.55338929204427
16.0	82.83115406480955
17.0	81.23265224224994
18.0	80.05885697087248
19.0	77.61428619202087
20.0	75.99237534695516
21.0	73.54780456810353
22.0	71.40420693575895
23.0	68.7790522690031
24.0	67.39123164899843
25.0	66.06026151222285
26.0	63.61903487944353
27.0	60.348460020733704
28.0	58.064408253352504
29.0	56.07464134033374
30.0	53.82737517974785
31.0	51.379460254823925
32.0	49.61375112864929
33.0	47.51362739524462
34.0	45.0857773467545
35.0	43.11607531016954
36.0	41.09955522857238
37.0	39.83881215931511
38.0	38.61485469685315
39.0	37.13339798682406
40.0	35.68203859144566
41.0	33.84275825168042
42.0	31.79948500150485
43.0	29.799685650269183
44.0	28.067417984817553
45.0	26.532454937631655
46.0	25.288432598735895
47.0	24.000936360900226
48.0	23.077952044945306
49.0	21.803832391398842
50.0	20.747082232551904
51.0	19.92442229876599
