#Coverage	Number of genomic locations
0.0	41.0
1.0	5.0
2.0	221.0
3.0	216.0
4.0	488.0
5.0	280.0
6.0	328.0
7.0	352.0
8.0	73.0
9.0	612.0
10.0	346.0
11.0	457.0
12.0	428.0
13.0	287.0
14.0	485.0
15.0	515.0
16.0	478.0
17.0	351.0
18.0	731.0
19.0	485.0
20.0	731.0
21.0	641.0
22.0	785.0
23.0	415.0
24.0	398.0
25.0	730.0
26.0	978.0
27.0	683.0
28.0	595.0
29.0	672.0
30.0	732.0
31.0	528.0
32.0	628.0
33.0	726.0
34.0	589.0
35.0	603.0
36.0	377.0
37.0	366.0
38.0	443.0
39.0	434.0
40.0	550.0
41.0	611.0
42.0	598.0
43.0	518.0
44.0	459.0
45.0	372.0
46.0	385.0
47.0	276.0
48.0	381.0
49.0	316.0
50.0	246.0
51.0	323.0
52.0	334.0
53.0	212.0
54.0	278.0
55.0	217.0
56.0	208.0
57.0	178.0
58.0	215.0
59.0	262.0
60.0	249.0
61.0	187.0
62.0	144.0
63.0	168.0
64.0	150.0
65.0	136.0
66.0	165.0
67.0	172.0
68.0	134.0
69.0	172.0
70.0	102.0
71.0	90.0
72.0	78.0
73.0	131.0
74.0	56.0
75.0	74.0
76.0	50.0
77.0	30.0
78.0	48.0
79.0	50.0
80.0	53.0
81.0	89.0
82.0	76.0
83.0	67.0
84.0	52.0
85.0	91.0
86.0	53.0
87.0	89.0
88.0	63.0
89.0	69.0
90.0	38.0
91.0	18.0
92.0	12.0
93.0	14.0
94.0	39.0
95.0	20.0
96.0	44.0
97.0	8.0
98.0	9.0
99.0	14.0
100.0	15.0
101.0	16.0
102.0	23.0
103.0	22.0
104.0	33.0
105.0	13.0
106.0	6.0
107.0	4.0
108.0	27.0
109.0	7.0
110.0	12.0
111.0	3.0
112.0	11.0
113.0	19.0
114.0	23.0
115.0	11.0
116.0	10.0
117.0	10.0
118.0	4.0
120.0	14.0
121.0	6.0
122.0	1.0
123.0	4.0
124.0	1.0
125.0	2.0
126.0	6.0
127.0	7.0
128.0	1.0
147.0	2.0
148.0	9.0
149.0	12.0
150.0	6.0
151.0	5.0
152.0	3.0
161.0	13.0
162.0	9.0
163.0	10.0
165.0	1.0
565.0	1.0
2134.0	1.0
2180.0	1.0
2190.0	1.0
2191.0	1.0
2199.0	1.0
2200.0	1.0
2204.0	1.0
2210.0	1.0
2217.0	1.0
2226.0	2.0
2227.0	1.0
2230.0	1.0
2235.0	1.0
2247.0	1.0
2252.0	1.0
2302.0	1.0
2303.0	1.0
2308.0	1.0
2311.0	1.0
2313.0	2.0
2314.0	1.0
2315.0	1.0
2317.0	9.0
2318.0	8.0
2319.0	4.0
