#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0013297872340425532
23.0	0.0013297872340425532
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0013297872340425532
29.0	0.003989361702127659
30.0	0.009308510638297872
31.0	0.014627659574468085
32.0	0.022606382978723402
33.0	0.02127659574468085
34.0	0.03058510638297872
35.0	0.04787234042553192
36.0	0.06382978723404256
37.0	0.08510638297872339
38.0	0.08244680851063829
39.0	0.08909574468085106
40.0	0.1981382978723404
41.0	0.1196808510638298
42.0	0.058510638297872335
43.0	0.034574468085106384
44.0	0.014627659574468085
45.0	0.010638297872340425
46.0	0.021276595744680847
47.0	0.011968085106382979
48.0	0.007978723404255319
49.0	0.01861702127659574
50.0	0.014627659574468085
51.0	0.007978723404255319
52.0	0.003989361702127659
53.0	0.0026595744680851063
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
