#Insert size (bp)	insert size
30.0	1.0
55.0	1.0
57.0	1.0
71.0	2.0
75.0	1.0
76.0	4.0
77.0	1.0
78.0	2.0
79.0	1.0
80.0	1.0
82.0	2.0
83.0	2.0
84.0	2.0
85.0	5.0
86.0	2.0
87.0	1.0
88.0	6.0
89.0	5.0
90.0	1.0
93.0	1.0
95.0	1.0
97.0	2.0
98.0	14.0
100.0	9.0
101.0	1.0
102.0	3.0
103.0	1.0
104.0	1.0
106.0	1.0
107.0	3.0
108.0	19.0
109.0	1.0
110.0	1.0
111.0	36.0
113.0	1.0
115.0	3.0
116.0	4.0
117.0	4.0
118.0	4.0
119.0	3.0
121.0	5.0
123.0	6.0
124.0	8.0
125.0	3.0
127.0	10.0
128.0	8.0
129.0	1.0
130.0	2.0
131.0	2.0
132.0	6.0
133.0	13.0
134.0	1.0
135.0	2.0
136.0	3.0
137.0	3.0
138.0	3.0
139.0	3.0
140.0	6.0
141.0	1.0
142.0	4.0
144.0	2.0
145.0	5.0
147.0	2.0
148.0	1.0
149.0	5.0
151.0	2.0
152.0	9.0
153.0	2.0
154.0	2.0
156.0	16.0
157.0	1.0
158.0	5.0
159.0	11.0
160.0	4.0
161.0	3.0
162.0	3.0
163.0	10.0
164.0	1.0
165.0	3.0
166.0	13.0
169.0	1.0
170.0	6.0
172.0	9.0
174.0	2.0
175.0	9.0
176.0	1.0
177.0	3.0
178.0	4.0
179.0	3.0
180.0	5.0
181.0	6.0
182.0	4.0
183.0	1.0
184.0	2.0
185.0	9.0
186.0	15.0
189.0	27.0
190.0	4.0
191.0	2.0
192.0	16.0
193.0	16.0
194.0	10.0
195.0	2.0
197.0	9.0
198.0	1.0
200.0	4.0
201.0	2.0
202.0	20.0
203.0	2.0
204.0	4.0
205.0	5.0
206.0	2.0
207.0	7.0
208.0	6.0
209.0	6.0
210.0	5.0
212.0	5.0
213.0	3.0
214.0	2.0
215.0	1.0
216.0	1.0
217.0	2.0
218.0	2.0
219.0	2.0
220.0	3.0
221.0	4.0
222.0	2.0
223.0	1.0
225.0	1.0
226.0	2.0
227.0	1.0
228.0	1.0
229.0	3.0
230.0	1.0
231.0	5.0
232.0	1.0
233.0	4.0
234.0	5.0
235.0	3.0
236.0	3.0
237.0	1.0
238.0	3.0
239.0	1.0
240.0	1.0
242.0	1.0
243.0	1.0
245.0	2.0
246.0	5.0
247.0	2.0
248.0	3.0
249.0	5.0
250.0	1.0
251.0	13.0
252.0	3.0
253.0	5.0
254.0	1.0
255.0	1.0
256.0	8.0
257.0	3.0
258.0	1.0
259.0	1.0
260.0	6.0
261.0	2.0
263.0	4.0
264.0	3.0
265.0	2.0
266.0	3.0
267.0	1.0
268.0	2.0
269.0	4.0
274.0	3.0
278.0	6.0
279.0	1.0
280.0	3.0
281.0	1.0
282.0	8.0
284.0	1.0
286.0	8.0
290.0	2.0
292.0	2.0
295.0	7.0
296.0	2.0
297.0	1.0
298.0	8.0
299.0	4.0
301.0	2.0
302.0	2.0
303.0	2.0
305.0	5.0
306.0	2.0
309.0	2.0
310.0	1.0
311.0	2.0
313.0	2.0
314.0	3.0
315.0	1.0
316.0	1.0
318.0	1.0
319.0	1.0
320.0	1.0
321.0	2.0
322.0	2.0
324.0	2.0
327.0	2.0
328.0	2.0
329.0	2.0
330.0	1.0
331.0	2.0
334.0	1.0
335.0	10.0
337.0	1.0
338.0	5.0
341.0	3.0
342.0	1.0
344.0	1.0
346.0	9.0
348.0	2.0
349.0	3.0
350.0	1.0
351.0	5.0
352.0	5.0
355.0	2.0
356.0	1.0
359.0	2.0
360.0	1.0
361.0	1.0
362.0	1.0
363.0	1.0
366.0	1.0
367.0	2.0
369.0	1.0
371.0	1.0
372.0	3.0
373.0	3.0
374.0	3.0
375.0	11.0
376.0	8.0
377.0	8.0
378.0	20.0
379.0	49.0
380.0	38.0
381.0	57.0
382.0	40.0
383.0	20.0
384.0	26.0
385.0	23.0
386.0	29.0
387.0	39.0
388.0	19.0
389.0	13.0
390.0	23.0
391.0	31.0
392.0	36.0
393.0	26.0
394.0	24.0
395.0	17.0
396.0	24.0
397.0	12.0
398.0	16.0
399.0	11.0
400.0	12.0
401.0	6.0
402.0	8.0
403.0	7.0
404.0	18.0
405.0	16.0
406.0	6.0
407.0	9.0
408.0	12.0
409.0	12.0
410.0	8.0
411.0	8.0
412.0	21.0
413.0	6.0
414.0	5.0
415.0	6.0
416.0	8.0
417.0	5.0
418.0	3.0
419.0	3.0
420.0	3.0
445.0	1.0
447.0	1.0
452.0	8.0
464.0	1.0
465.0	1.0
470.0	1.0
486.0	1.0
495.0	1.0
503.0	1.0
506.0	1.0
512.0	8.0
515.0	1.0
523.0	1.0
541.0	1.0
564.0	1.0
565.0	1.0
588.0	2.0
598.0	1.0
601.0	1.0
611.0	1.0
612.0	1.0
613.0	3.0
616.0	1.0
621.0	1.0
642.0	1.0
643.0	1.0
645.0	1.0
665.0	1.0
667.0	1.0
753.0	1.0
763.0	1.0
819.0	1.0
824.0	1.0
825.0	6.0
826.0	1.0
828.0	1.0
846.0	2.0
871.0	1.0
874.0	1.0
882.0	2.0
903.0	5.0
939.0	1.0
950.0	8.0
967.0	1.0
968.0	1.0
973.0	1.0
977.0	1.0
982.0	1.0
983.0	1.0
989.0	1.0
998.0	1.0
999.0	1.0
1007.0	1.0
1013.0	1.0
1016.0	2.0
1018.0	1.0
1021.0	2.0
1022.0	1.0
1024.0	2.0
1027.0	1.0
1029.0	2.0
1031.0	4.0
1032.0	1.0
1034.0	15.0
1036.0	2.0
1043.0	1.0
1044.0	1.0
1350.0	1.0
1374.0	1.0
1381.0	1.0
1405.0	1.0
1416.0	4.0
1436.0	1.0
1445.0	1.0
1446.0	3.0
1457.0	1.0
1458.0	1.0
1464.0	4.0
1470.0	1.0
1471.0	3.0
1492.0	9.0
1495.0	1.0
1502.0	1.0
1550.0	1.0
1571.0	1.0
1587.0	1.0
1594.0	1.0
1595.0	1.0
1600.0	1.0
1623.0	1.0
1624.0	3.0
1633.0	1.0
1645.0	1.0
1649.0	1.0
1664.0	1.0
1671.0	1.0
1686.0	1.0
1941.0	5.0
1946.0	1.0
1955.0	1.0
1960.0	1.0
2007.0	1.0
