#Coverage (X)	Coverage
1.0	99.13052202120188
2.0	99.12048958298499
3.0	99.09708056047889
4.0	99.00010032438217
5.0	98.83958131291175
6.0	98.59211450356152
7.0	98.33461525599438
8.0	98.03029796341504
9.0	97.48520215363007
10.0	97.40494264789486
11.0	97.25445607464134
12.0	97.10396950138782
13.0	96.9969568270742
14.0	96.86987927632678
15.0	96.76955489415778
16.0	96.50871150051834
17.0	96.35822492726483
18.0	96.137511286493
19.0	95.89673276928737
20.0	95.76631107246764
21.0	95.68939571280474
22.0	95.51884426311742
23.0	95.48205865632211
24.0	95.34160452128549
25.0	95.27472159983948
26.0	95.09079356586295
27.0	95.03059893656155
28.0	94.94030699260944
29.0	94.83663846436812
30.0	94.7195933518376
31.0	94.58917165501789
32.0	94.43534093569207
33.0	94.28151021636626
34.0	94.22800387920944
35.0	94.10427047453433
36.0	94.03404340701601
37.0	93.96716048557
38.0	93.94040731699161
39.0	93.8768685416179
40.0	93.7899207437381
41.0	93.75982342908738
42.0	93.70631709193057
43.0	93.63943417048456
44.0	93.62605758619536
45.0	93.56251881082166
46.0	93.51235661973715
47.0	93.46219442865264
48.0	93.38862321506204
49.0	93.33511687790522
50.0	93.23813664180851
51.0	93.1679095742902
