#Insert size (bp)	insert size
36.0	114.0
37.0	77.0
38.0	77.0
39.0	78.0
40.0	91.0
41.0	99.0
42.0	104.0
43.0	88.0
44.0	93.0
45.0	95.0
46.0	82.0
47.0	64.0
48.0	46.0
49.0	56.0
50.0	77.0
51.0	83.0
52.0	73.0
53.0	82.0
54.0	76.0
55.0	73.0
56.0	77.0
57.0	59.0
58.0	46.0
59.0	42.0
60.0	36.0
61.0	60.0
62.0	59.0
63.0	59.0
64.0	65.0
65.0	62.0
66.0	49.0
67.0	51.0
68.0	35.0
69.0	27.0
70.0	33.0
71.0	29.0
72.0	49.0
73.0	36.0
74.0	35.0
75.0	28.0
76.0	22.0
77.0	26.0
78.0	10.0
79.0	13.0
80.0	12.0
81.0	15.0
82.0	16.0
83.0	12.0
84.0	9.0
85.0	7.0
86.0	4.0
87.0	6.0
88.0	9.0
89.0	6.0
90.0	3.0
91.0	6.0
92.0	6.0
93.0	10.0
94.0	9.0
95.0	10.0
96.0	8.0
97.0	7.0
98.0	10.0
99.0	6.0
100.0	7.0
101.0	10.0
102.0	8.0
103.0	10.0
104.0	11.0
105.0	13.0
106.0	11.0
107.0	11.0
108.0	8.0
109.0	10.0
110.0	8.0
111.0	8.0
112.0	8.0
113.0	10.0
114.0	11.0
115.0	5.0
116.0	14.0
117.0	13.0
118.0	15.0
119.0	10.0
120.0	13.0
121.0	6.0
122.0	9.0
123.0	10.0
124.0	15.0
125.0	14.0
126.0	9.0
127.0	14.0
128.0	20.0
129.0	14.0
130.0	7.0
131.0	14.0
132.0	10.0
133.0	11.0
134.0	17.0
135.0	14.0
136.0	10.0
137.0	9.0
138.0	11.0
139.0	11.0
140.0	6.0
141.0	11.0
142.0	9.0
143.0	17.0
144.0	117.0
145.0	133.0
146.0	122.0
147.0	141.0
148.0	135.0
149.0	166.0
150.0	343.0
151.0	4943.0
152.0	6679.0
153.0	6924.0
154.0	6772.0
155.0	6828.0
156.0	7021.0
157.0	7029.0
158.0	6863.0
159.0	3796.0
160.0	3690.0
161.0	3576.0
162.0	3516.0
163.0	3445.0
164.0	3400.0
165.0	3405.0
166.0	3476.0
167.0	3562.0
168.0	3484.0
169.0	3565.0
170.0	3482.0
171.0	3370.0
172.0	3292.0
173.0	3248.0
174.0	3192.0
175.0	3205.0
176.0	3264.0
177.0	3296.0
178.0	3306.0
179.0	3284.0
180.0	3176.0
181.0	3195.0
182.0	3067.0
183.0	3041.0
184.0	3015.0
185.0	3007.0
186.0	3026.0
187.0	3003.0
188.0	3055.0
189.0	3046.0
190.0	2960.0
191.0	2985.0
192.0	2970.0
193.0	2913.0
194.0	2824.0
195.0	2766.0
196.0	2763.0
197.0	2775.0
198.0	2796.0
199.0	2825.0
200.0	2761.0
201.0	2741.0
202.0	2712.0
203.0	2645.0
204.0	2591.0
205.0	2576.0
206.0	2593.0
207.0	2546.0
208.0	2535.0
209.0	2566.0
210.0	2563.0
211.0	2558.0
212.0	2469.0
213.0	2409.0
214.0	2402.0
215.0	2312.0
216.0	2354.0
217.0	2384.0
218.0	2339.0
219.0	2404.0
220.0	2281.0
221.0	2294.0
222.0	2284.0
223.0	2287.0
224.0	2299.0
225.0	2214.0
226.0	2188.0
227.0	2174.0
228.0	2157.0
229.0	2201.0
230.0	2109.0
231.0	2102.0
232.0	2046.0
233.0	2081.0
234.0	2056.0
235.0	1969.0
236.0	2079.0
237.0	1915.0
238.0	1993.0
239.0	1957.0
240.0	1958.0
241.0	1960.0
242.0	1957.0
243.0	1906.0
244.0	1861.0
245.0	1899.0
246.0	1815.0
247.0	1766.0
248.0	1788.0
249.0	1688.0
250.0	1781.0
251.0	1752.0
252.0	1744.0
253.0	1699.0
254.0	1671.0
255.0	1654.0
256.0	1683.0
257.0	1622.0
258.0	1599.0
259.0	1636.0
260.0	1579.0
261.0	1559.0
262.0	1643.0
263.0	1547.0
264.0	1612.0
265.0	1525.0
266.0	1506.0
267.0	1521.0
268.0	1487.0
269.0	1517.0
270.0	1428.0
271.0	1414.0
272.0	1463.0
273.0	1433.0
274.0	1473.0
275.0	1400.0
276.0	1361.0
277.0	1418.0
278.0	1316.0
279.0	1303.0
280.0	1269.0
281.0	1244.0
282.0	1287.0
283.0	1268.0
284.0	1245.0
285.0	1277.0
286.0	1250.0
287.0	1187.0
288.0	1160.0
289.0	1154.0
290.0	1166.0
291.0	1146.0
292.0	1200.0
293.0	1175.0
294.0	1139.0
295.0	1101.0
296.0	1092.0
297.0	1067.0
298.0	1066.0
299.0	1046.0
300.0	1030.0
301.0	1016.0
302.0	1012.0
303.0	991.0
304.0	991.0
305.0	998.0
306.0	971.0
307.0	992.0
308.0	910.0
309.0	938.0
310.0	922.0
311.0	921.0
312.0	881.0
313.0	864.0
314.0	839.0
315.0	859.0
316.0	798.0
317.0	835.0
318.0	811.0
319.0	783.0
320.0	766.0
321.0	723.0
322.0	750.0
323.0	691.0
324.0	725.0
325.0	701.0
326.0	712.0
327.0	671.0
328.0	684.0
329.0	654.0
330.0	640.0
331.0	609.0
332.0	655.0
333.0	612.0
334.0	587.0
335.0	617.0
336.0	557.0
337.0	558.0
338.0	594.0
339.0	535.0
340.0	570.0
341.0	500.0
342.0	493.0
343.0	482.0
344.0	491.0
345.0	520.0
346.0	453.0
347.0	415.0
348.0	450.0
349.0	410.0
350.0	400.0
351.0	377.0
352.0	400.0
353.0	368.0
354.0	347.0
355.0	352.0
356.0	365.0
357.0	365.0
358.0	324.0
359.0	325.0
360.0	314.0
361.0	289.0
362.0	289.0
363.0	273.0
364.0	293.0
365.0	236.0
366.0	256.0
367.0	212.0
368.0	231.0
369.0	197.0
370.0	206.0
371.0	180.0
372.0	174.0
373.0	165.0
374.0	173.0
375.0	143.0
376.0	134.0
377.0	138.0
378.0	137.0
379.0	115.0
380.0	118.0
381.0	100.0
382.0	97.0
383.0	86.0
384.0	80.0
385.0	103.0
386.0	75.0
387.0	76.0
388.0	86.0
389.0	75.0
390.0	70.0
391.0	62.0
392.0	59.0
393.0	55.0
394.0	47.0
395.0	54.0
396.0	42.0
397.0	42.0
398.0	34.0
399.0	39.0
400.0	35.0
401.0	40.0
402.0	41.0
403.0	44.0
404.0	34.0
405.0	31.0
406.0	23.0
407.0	32.0
408.0	40.0
409.0	24.0
410.0	21.0
411.0	32.0
412.0	37.0
413.0	23.0
414.0	24.0
415.0	27.0
416.0	27.0
417.0	31.0
418.0	29.0
419.0	20.0
420.0	22.0
421.0	21.0
422.0	15.0
423.0	23.0
424.0	28.0
425.0	14.0
426.0	25.0
427.0	20.0
428.0	18.0
429.0	18.0
430.0	28.0
431.0	20.0
432.0	24.0
433.0	23.0
434.0	23.0
435.0	21.0
436.0	16.0
437.0	22.0
438.0	17.0
439.0	18.0
440.0	19.0
441.0	19.0
442.0	17.0
443.0	23.0
444.0	22.0
445.0	19.0
446.0	20.0
447.0	21.0
448.0	25.0
449.0	23.0
450.0	17.0
451.0	20.0
452.0	20.0
453.0	23.0
454.0	14.0
455.0	13.0
456.0	19.0
457.0	19.0
458.0	12.0
459.0	17.0
460.0	19.0
461.0	18.0
462.0	13.0
463.0	12.0
464.0	17.0
465.0	12.0
466.0	12.0
467.0	16.0
468.0	14.0
469.0	21.0
470.0	20.0
471.0	13.0
472.0	16.0
473.0	12.0
474.0	12.0
475.0	14.0
476.0	12.0
477.0	11.0
478.0	18.0
479.0	6.0
480.0	12.0
481.0	18.0
482.0	14.0
483.0	8.0
484.0	10.0
485.0	21.0
486.0	11.0
487.0	12.0
488.0	10.0
489.0	8.0
490.0	5.0
491.0	5.0
492.0	13.0
493.0	8.0
494.0	10.0
495.0	9.0
496.0	10.0
497.0	16.0
498.0	15.0
499.0	8.0
500.0	11.0
501.0	8.0
502.0	5.0
503.0	10.0
504.0	8.0
505.0	6.0
506.0	12.0
507.0	12.0
508.0	5.0
509.0	4.0
510.0	7.0
511.0	5.0
512.0	4.0
513.0	6.0
514.0	7.0
515.0	8.0
516.0	3.0
