#GC Content (%)	Sample
1.0	8.260298527188772E-6
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	4.130149263594386E-5
26.0	7.021253748110458E-4
27.0	0.003667572546071815
28.0	0.0034528047843649066
29.0	0.005881332551358406
30.0	0.01244000958194629
31.0	0.016198445411817183
32.0	0.023327083040781092
33.0	0.036931794715061
34.0	0.05864811954304028
35.0	0.07258324315840774
36.0	0.0945473769422027
37.0	0.10232857815481451
38.0	0.08886429155549681
39.0	0.08213214825583796
40.0	0.07354143778756164
41.0	0.06390992970485954
42.0	0.05240333385648558
43.0	0.040789354127258155
44.0	0.028836702158416005
45.0	0.026424694988476882
46.0	0.024772635283039128
47.0	0.0224432310983719
48.0	0.019973401838742456
49.0	0.01359645137575272
50.0	0.012778681821561031
51.0	0.010820991070617292
52.0	0.005443536729417401
53.0	0.0019742113479981165
54.0	3.799737322506835E-4
55.0	5.782208969032141E-5
56.0	3.304119410875509E-5
57.0	0.0
58.0	8.260298527188772E-6
59.0	0.0
60.0	8.260298527188772E-6
61.0	0.0
62.0	0.0
63.0	8.260298527188772E-6
64.0	0.0
65.0	0.0
66.0	0.0
67.0	8.260298527188772E-6
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	8.260298527188772E-6
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	2.4780895581566318E-5
