#Duplication rate	Coverage
1.0	1857.0
2.0	1534.0
3.0	1224.0
4.0	1040.0
5.0	915.0
6.0	803.0
7.0	667.0
8.0	661.0
9.0	611.0
10.0	498.0
11.0	484.0
12.0	468.0
13.0	468.0
14.0	397.0
15.0	362.0
16.0	355.0
17.0	342.0
18.0	339.0
19.0	313.0
20.0	316.0
21.0	294.0
22.0	273.0
23.0	287.0
24.0	240.0
25.0	245.0
26.0	207.0
27.0	210.0
28.0	234.0
29.0	230.0
30.0	190.0
31.0	201.0
32.0	203.0
33.0	178.0
34.0	176.0
35.0	169.0
36.0	152.0
37.0	172.0
38.0	151.0
39.0	149.0
40.0	144.0
41.0	116.0
42.0	142.0
43.0	135.0
44.0	147.0
45.0	156.0
46.0	141.0
47.0	139.0
48.0	140.0
49.0	138.0
50.0	8158.0
