#GC Content (%)	Sample
1.0	1.6714023065351831E-4
2.0	0.0
3.0	0.0
4.0	8.357011532675916E-5
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	8.357011532675916E-5
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	8.357011532675916E-5
26.0	2.507103459802775E-4
27.0	0.0010028413839211097
28.0	0.001587832191208424
29.0	0.0030085241517633287
30.0	0.009109142570616747
31.0	0.017131873641985623
32.0	0.028079558749791074
33.0	0.03977937489553736
34.0	0.06376399799431724
35.0	0.07395955206418185
36.0	0.08833361190038443
37.0	0.09643991308708008
38.0	0.09318067858933644
39.0	0.0859100785559084
40.0	0.08365368544208591
41.0	0.07914089921444092
42.0	0.05749623934481029
43.0	0.042119338124686614
44.0	0.02231322079224469
45.0	0.019555406986461642
46.0	0.018803275948520805
47.0	0.017215443757312383
48.0	0.014457629951529332
49.0	0.010446264415844893
50.0	0.010947685107805447
51.0	0.012368377068360355
52.0	0.005682767842219622
53.0	0.0020892528831689787
54.0	0.001671402306535183
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	8.357011532675916E-5
