#Coverage	Number of genomic locations
0.0	41.0
1.0	195.0
2.0	226.0
3.0	242.0
4.0	110.0
5.0	148.0
6.0	337.0
7.0	344.0
8.0	325.0
9.0	313.0
10.0	637.0
11.0	706.0
12.0	595.0
13.0	422.0
14.0	812.0
15.0	475.0
16.0	970.0
17.0	382.0
18.0	739.0
19.0	683.0
20.0	727.0
21.0	761.0
22.0	647.0
23.0	634.0
24.0	731.0
25.0	844.0
26.0	835.0
27.0	797.0
28.0	645.0
29.0	669.0
30.0	849.0
31.0	769.0
32.0	558.0
33.0	711.0
34.0	533.0
35.0	627.0
36.0	446.0
37.0	794.0
38.0	779.0
39.0	628.0
40.0	576.0
41.0	451.0
42.0	307.0
43.0	309.0
44.0	269.0
45.0	358.0
46.0	225.0
47.0	324.0
48.0	270.0
49.0	412.0
50.0	292.0
51.0	165.0
52.0	150.0
53.0	97.0
54.0	129.0
55.0	191.0
56.0	97.0
57.0	161.0
58.0	121.0
59.0	258.0
60.0	101.0
61.0	86.0
62.0	37.0
63.0	28.0
64.0	14.0
65.0	3.0
66.0	7.0
67.0	42.0
68.0	76.0
69.0	78.0
70.0	63.0
71.0	39.0
72.0	40.0
73.0	79.0
74.0	112.0
75.0	43.0
76.0	59.0
77.0	22.0
78.0	39.0
79.0	51.0
80.0	24.0
81.0	67.0
82.0	43.0
83.0	83.0
84.0	60.0
85.0	54.0
86.0	62.0
87.0	26.0
88.0	24.0
89.0	27.0
90.0	20.0
91.0	47.0
92.0	4.0
93.0	10.0
94.0	20.0
95.0	11.0
96.0	26.0
97.0	31.0
98.0	26.0
99.0	17.0
100.0	32.0
101.0	14.0
102.0	10.0
105.0	17.0
106.0	10.0
107.0	17.0
108.0	25.0
109.0	27.0
110.0	5.0
111.0	3.0
112.0	1.0
113.0	7.0
114.0	18.0
115.0	11.0
116.0	8.0
117.0	6.0
118.0	14.0
119.0	16.0
120.0	2.0
122.0	2.0
123.0	16.0
124.0	4.0
125.0	6.0
126.0	8.0
127.0	4.0
128.0	6.0
130.0	8.0
134.0	3.0
135.0	3.0
136.0	5.0
947.0	1.0
3614.0	1.0
3709.0	1.0
3752.0	1.0
3757.0	1.0
3761.0	1.0
3772.0	1.0
3776.0	1.0
3779.0	1.0
3797.0	1.0
3801.0	1.0
3809.0	1.0
3812.0	1.0
3813.0	1.0
3816.0	1.0
3835.0	1.0
3844.0	1.0
3897.0	1.0
3907.0	1.0
3908.0	1.0
3910.0	1.0
3916.0	1.0
3920.0	2.0
3922.0	4.0
3923.0	15.0
3925.0	1.0
3927.0	2.0
