#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0031031807602792862
30.0	0.003878975950349108
31.0	0.003878975950349108
32.0	0.019394879751745538
33.0	0.030256012412723042
34.0	0.034134988363072154
35.0	0.04809930178432893
36.0	0.07835531419705198
37.0	0.08688906128782001
38.0	0.08301008533747091
39.0	0.08921644685802949
40.0	0.17688130333591934
41.0	0.10550814584949574
42.0	0.06361520558572537
43.0	0.04266873545384018
44.0	0.026377036462373937
45.0	0.013964313421256789
46.0	0.012412723041117145
47.0	0.018619084561675717
48.0	0.02017067494181536
49.0	0.012412723041117147
50.0	0.008533747090768037
51.0	0.01008533747090768
52.0	0.0031031807602792862
53.0	0.0023273855702094647
54.0	0.0
55.0	7.757951900698216E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	7.757951900698216E-4
60.0	7.757951900698216E-4
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	7.757951900698216E-4
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
