#Insert size (bp)	insert size
6.0	1.0
7.0	1.0
8.0	3.0
9.0	6.0
10.0	2.0
11.0	9.0
12.0	9.0
13.0	55.0
14.0	39.0
15.0	52.0
16.0	89.0
17.0	62.0
18.0	117.0
19.0	1055.0
20.0	4114.0
21.0	867.0
22.0	3804.0
23.0	1186.0
24.0	2788.0
25.0	6679.0
26.0	828.0
27.0	3637.0
28.0	8174.0
29.0	535.0
30.0	3456.0
31.0	96.0
32.0	3.0
33.0	20.0
34.0	5.0
35.0	6.0
36.0	6.0
37.0	13.0
38.0	4.0
39.0	6.0
40.0	5.0
41.0	5.0
42.0	7.0
43.0	11.0
44.0	8.0
45.0	16.0
46.0	39.0
47.0	9.0
48.0	11.0
49.0	17.0
50.0	14.0
51.0	17.0
52.0	16.0
53.0	12.0
54.0	18.0
55.0	23.0
56.0	19.0
57.0	15.0
58.0	18.0
59.0	24.0
60.0	22.0
61.0	23.0
62.0	25.0
63.0	24.0
64.0	23.0
65.0	19.0
66.0	29.0
67.0	35.0
68.0	32.0
69.0	32.0
70.0	31.0
71.0	33.0
72.0	45.0
73.0	30.0
74.0	42.0
75.0	42.0
76.0	39.0
77.0	48.0
78.0	44.0
79.0	55.0
80.0	57.0
81.0	48.0
82.0	52.0
83.0	51.0
84.0	59.0
85.0	58.0
86.0	58.0
87.0	73.0
88.0	68.0
89.0	99.0
90.0	94.0
91.0	83.0
92.0	68.0
93.0	93.0
94.0	96.0
95.0	82.0
96.0	168.0
97.0	136.0
98.0	112.0
99.0	109.0
100.0	165.0
101.0	207.0
102.0	223.0
103.0	218.0
104.0	173.0
105.0	240.0
106.0	287.0
107.0	180.0
108.0	269.0
109.0	284.0
110.0	307.0
111.0	271.0
112.0	314.0
113.0	177.0
114.0	331.0
115.0	457.0
116.0	445.0
117.0	269.0
118.0	593.0
119.0	396.0
120.0	530.0
121.0	444.0
122.0	536.0
123.0	477.0
124.0	519.0
125.0	553.0
126.0	460.0
127.0	621.0
128.0	490.0
129.0	282.0
130.0	426.0
131.0	459.0
132.0	348.0
133.0	516.0
134.0	655.0
135.0	715.0
136.0	708.0
137.0	666.0
138.0	799.0
139.0	786.0
140.0	753.0
141.0	676.0
142.0	735.0
143.0	514.0
144.0	774.0
145.0	713.0
146.0	795.0
147.0	794.0
148.0	624.0
149.0	810.0
150.0	807.0
151.0	827.0
152.0	872.0
153.0	837.0
154.0	834.0
155.0	836.0
156.0	831.0
157.0	819.0
158.0	817.0
159.0	786.0
160.0	816.0
161.0	845.0
162.0	824.0
163.0	817.0
164.0	827.0
165.0	831.0
166.0	808.0
167.0	816.0
168.0	761.0
169.0	830.0
170.0	836.0
171.0	834.0
172.0	782.0
173.0	782.0
174.0	775.0
175.0	755.0
176.0	771.0
177.0	771.0
178.0	733.0
179.0	772.0
180.0	749.0
181.0	780.0
182.0	738.0
183.0	760.0
184.0	724.0
185.0	739.0
186.0	686.0
187.0	669.0
188.0	742.0
189.0	687.0
190.0	706.0
191.0	715.0
192.0	668.0
193.0	685.0
194.0	703.0
195.0	677.0
196.0	714.0
197.0	657.0
198.0	677.0
199.0	682.0
200.0	647.0
201.0	690.0
202.0	626.0
203.0	678.0
204.0	650.0
205.0	641.0
206.0	645.0
207.0	631.0
208.0	640.0
209.0	594.0
210.0	634.0
211.0	570.0
212.0	619.0
213.0	616.0
214.0	601.0
215.0	544.0
216.0	543.0
217.0	548.0
218.0	541.0
219.0	533.0
220.0	561.0
221.0	585.0
222.0	539.0
223.0	549.0
224.0	515.0
225.0	537.0
226.0	545.0
227.0	519.0
228.0	556.0
229.0	491.0
230.0	498.0
231.0	540.0
232.0	527.0
233.0	491.0
234.0	505.0
235.0	542.0
236.0	502.0
237.0	515.0
238.0	521.0
239.0	503.0
240.0	485.0
241.0	473.0
242.0	476.0
243.0	447.0
244.0	442.0
245.0	454.0
246.0	451.0
247.0	463.0
248.0	453.0
249.0	455.0
250.0	432.0
251.0	456.0
252.0	430.0
253.0	414.0
254.0	407.0
255.0	437.0
256.0	374.0
257.0	400.0
258.0	411.0
259.0	392.0
260.0	369.0
261.0	374.0
262.0	355.0
263.0	393.0
264.0	373.0
265.0	367.0
266.0	384.0
267.0	362.0
268.0	363.0
269.0	352.0
270.0	319.0
271.0	337.0
272.0	330.0
273.0	367.0
274.0	342.0
275.0	332.0
276.0	317.0
277.0	315.0
278.0	297.0
279.0	306.0
280.0	303.0
281.0	294.0
282.0	310.0
283.0	287.0
284.0	294.0
285.0	287.0
286.0	285.0
287.0	277.0
288.0	253.0
289.0	268.0
290.0	266.0
291.0	285.0
292.0	257.0
293.0	276.0
294.0	252.0
295.0	241.0
296.0	249.0
297.0	267.0
298.0	244.0
299.0	230.0
300.0	239.0
301.0	240.0
302.0	236.0
303.0	231.0
304.0	205.0
305.0	235.0
306.0	206.0
307.0	204.0
308.0	222.0
309.0	215.0
310.0	212.0
311.0	207.0
312.0	182.0
313.0	189.0
314.0	180.0
315.0	182.0
316.0	197.0
317.0	203.0
318.0	202.0
319.0	196.0
320.0	182.0
321.0	191.0
322.0	198.0
323.0	187.0
324.0	187.0
325.0	187.0
326.0	164.0
327.0	163.0
328.0	181.0
329.0	153.0
330.0	180.0
331.0	174.0
332.0	154.0
333.0	169.0
334.0	156.0
335.0	147.0
336.0	166.0
337.0	146.0
338.0	143.0
339.0	126.0
340.0	128.0
341.0	140.0
342.0	140.0
343.0	135.0
344.0	122.0
345.0	114.0
346.0	129.0
347.0	122.0
348.0	129.0
349.0	130.0
350.0	146.0
351.0	127.0
352.0	135.0
353.0	147.0
354.0	143.0
355.0	135.0
356.0	142.0
357.0	142.0
358.0	135.0
359.0	157.0
360.0	154.0
361.0	144.0
362.0	153.0
363.0	156.0
364.0	152.0
365.0	143.0
366.0	133.0
367.0	148.0
368.0	154.0
369.0	151.0
370.0	160.0
371.0	150.0
372.0	146.0
373.0	115.0
374.0	118.0
375.0	121.0
376.0	108.0
377.0	107.0
378.0	97.0
379.0	93.0
380.0	131.0
381.0	86.0
382.0	83.0
383.0	72.0
384.0	67.0
385.0	67.0
386.0	62.0
387.0	54.0
388.0	59.0
389.0	51.0
390.0	34.0
391.0	31.0
392.0	27.0
393.0	29.0
394.0	32.0
395.0	30.0
396.0	46.0
397.0	29.0
398.0	25.0
399.0	21.0
400.0	67.0
401.0	59.0
402.0	442.0
403.0	1711.0
404.0	81.0
405.0	11.0
406.0	12.0
407.0	5.0
408.0	4.0
409.0	7.0
410.0	11.0
411.0	10.0
412.0	7.0
413.0	12.0
414.0	10.0
415.0	11.0
416.0	5.0
417.0	11.0
418.0	7.0
419.0	10.0
420.0	6.0
421.0	9.0
422.0	6.0
423.0	12.0
424.0	5.0
425.0	6.0
426.0	5.0
427.0	5.0
428.0	7.0
429.0	5.0
430.0	3.0
431.0	8.0
432.0	8.0
433.0	6.0
434.0	6.0
435.0	8.0
436.0	4.0
437.0	3.0
438.0	7.0
439.0	5.0
440.0	7.0
441.0	7.0
442.0	5.0
443.0	7.0
444.0	9.0
445.0	4.0
446.0	4.0
447.0	4.0
448.0	2.0
449.0	1.0
450.0	4.0
451.0	4.0
452.0	2.0
453.0	6.0
454.0	11.0
455.0	5.0
456.0	4.0
457.0	6.0
458.0	5.0
459.0	5.0
460.0	2.0
461.0	4.0
462.0	3.0
463.0	5.0
464.0	2.0
465.0	4.0
466.0	5.0
467.0	3.0
468.0	3.0
469.0	5.0
470.0	3.0
471.0	1.0
472.0	3.0
473.0	4.0
474.0	3.0
475.0	1.0
476.0	2.0
