#Duplication rate	Coverage
1.0	2819.0
2.0	2031.0
3.0	1585.0
4.0	1260.0
5.0	1130.0
6.0	953.0
7.0	852.0
8.0	733.0
9.0	737.0
10.0	616.0
11.0	518.0
12.0	534.0
13.0	491.0
14.0	484.0
15.0	407.0
16.0	394.0
17.0	369.0
18.0	356.0
19.0	320.0
20.0	309.0
21.0	289.0
22.0	247.0
23.0	257.0
24.0	245.0
25.0	245.0
26.0	203.0
27.0	214.0
28.0	185.0
29.0	171.0
30.0	186.0
31.0	186.0
32.0	166.0
33.0	167.0
34.0	151.0
35.0	137.0
36.0	134.0
37.0	159.0
38.0	127.0
39.0	131.0
40.0	134.0
41.0	120.0
42.0	106.0
43.0	122.0
44.0	113.0
45.0	97.0
46.0	98.0
47.0	94.0
48.0	93.0
49.0	78.0
50.0	3699.0
