#Duplication rate	Coverage
1.0	905.0
2.0	760.0
3.0	655.0
4.0	598.0
5.0	597.0
6.0	498.0
7.0	475.0
8.0	428.0
9.0	401.0
10.0	348.0
11.0	336.0
12.0	318.0
13.0	339.0
14.0	320.0
15.0	296.0
16.0	283.0
17.0	252.0
18.0	251.0
19.0	248.0
20.0	245.0
21.0	233.0
22.0	220.0
23.0	213.0
24.0	202.0
25.0	204.0
26.0	188.0
27.0	191.0
28.0	193.0
29.0	159.0
30.0	173.0
31.0	160.0
32.0	181.0
33.0	153.0
34.0	155.0
35.0	163.0
36.0	175.0
37.0	135.0
38.0	152.0
39.0	163.0
40.0	123.0
41.0	130.0
42.0	122.0
43.0	139.0
44.0	123.0
45.0	104.0
46.0	111.0
47.0	105.0
48.0	100.0
49.0	119.0
50.0	14893.0
