#Duplication rate	Coverage
1.0	2452.0
2.0	1847.0
3.0	1463.0
4.0	1203.0
5.0	1042.0
6.0	944.0
7.0	800.0
8.0	727.0
9.0	671.0
10.0	612.0
11.0	551.0
12.0	462.0
13.0	502.0
14.0	470.0
15.0	432.0
16.0	426.0
17.0	363.0
18.0	361.0
19.0	366.0
20.0	307.0
21.0	260.0
22.0	276.0
23.0	291.0
24.0	274.0
25.0	247.0
26.0	242.0
27.0	200.0
28.0	204.0
29.0	227.0
30.0	197.0
31.0	181.0
32.0	182.0
33.0	160.0
34.0	163.0
35.0	186.0
36.0	164.0
37.0	153.0
38.0	159.0
39.0	133.0
40.0	154.0
41.0	154.0
42.0	116.0
43.0	136.0
44.0	119.0
45.0	114.0
46.0	118.0
47.0	103.0
48.0	93.0
49.0	101.0
50.0	4907.0
